1.7157 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.0067 	EXP 	fixation: autoDraw = True
18.0721 	EXP 	image: autoDraw = False
18.0721 	EXP 	fixation: autoDraw = False
18.0721 	EXP 	image: autoDraw = False
18.0721 	EXP 	fixation: autoDraw = False
18.0721 	EXP 	image_2: autoDraw = True
18.0721 	EXP 	fixation_2: autoDraw = True
18.1231 	EXP 	New trial (rep=38, index=0): None
18.1305 	EXP 	image_2: autoDraw = False
18.1305 	EXP 	fixation_2: autoDraw = False
18.1305 	EXP 	image_2: autoDraw = False
18.1305 	EXP 	fixation_2: autoDraw = False
18.1305 	EXP 	image: autoDraw = True
18.1305 	EXP 	fixation: autoDraw = True
18.1994 	EXP 	image: autoDraw = False
18.1994 	EXP 	fixation: autoDraw = False
18.1994 	EXP 	image: autoDraw = False
18.1994 	EXP 	fixation: autoDraw = False
18.1994 	EXP 	image_2: autoDraw = True
18.1994 	EXP 	fixation_2: autoDraw = True
18.2662 	EXP 	New trial (rep=39, index=0): None
18.2732 	EXP 	image_2: autoDraw = False
18.2732 	EXP 	fixation_2: autoDraw = False
18.2732 	EXP 	image_2: autoDraw = False
18.2732 	EXP 	fixation_2: autoDraw = False
18.2732 	EXP 	image: autoDraw = True
18.2732 	EXP 	fixation: autoDraw = True
18.3411 	EXP 	image: autoDraw = False
18.3411 	EXP 	fixation: autoDraw = False
18.3411 	EXP 	image: autoDraw = False
18.3411 	EXP 	fixation: autoDraw = False
18.3411 	EXP 	image_2: autoDraw = True
18.3411 	EXP 	fixation_2: autoDraw = True
18.3986 	EXP 	New trial (rep=40, index=0): None
18.4062 	EXP 	image_2: autoDraw = False
18.4062 	EXP 	fixation_2: autoDraw = False
18.4062 	EXP 	image_2: autoDraw = False
18.4062 	EXP 	fixation_2: autoDraw = False
18.4062 	EXP 	image: autoDraw = True
18.4062 	EXP 	fixation: autoDraw = True
18.4670 	EXP 	image: autoDraw = False
18.4670 	EXP 	fixation: autoDraw = False
18.4670 	EXP 	image: autoDraw = False
18.4670 	EXP 	fixation: autoDraw = False
18.4670 	EXP 	image_2: autoDraw = True
18.4670 	EXP 	fixation_2: autoDraw = True
18.5231 	EXP 	New trial (rep=41, index=0): None
18.5316 	EXP 	image_2: autoDraw = False
18.5316 	EXP 	fixation_2: autoDraw = False
18.5316 	EXP 	image_2: autoDraw = False
18.5316 	EXP 	fixation_2: autoDraw = False
18.5316 	EXP 	image: autoDraw = True
18.5316 	EXP 	fixation: autoDraw = True
18.5972 	EXP 	image: autoDraw = False
18.5972 	EXP 	fixation: autoDraw = False
18.5972 	EXP 	image: autoDraw = False
18.5972 	EXP 	fixation: autoDraw = False
18.5972 	EXP 	image_2: autoDraw = True
18.5972 	EXP 	fixation_2: autoDraw = True
18.6503 	EXP 	New trial (rep=42, index=0): None
18.6570 	EXP 	image_2: autoDraw = False
18.6570 	EXP 	fixation_2: autoDraw = False
18.6570 	EXP 	image_2: autoDraw = False
18.6570 	EXP 	fixation_2: autoDraw = False
18.6570 	EXP 	image: autoDraw = True
18.6570 	EXP 	fixation: autoDraw = True
18.7301 	EXP 	image: autoDraw = False
18.7301 	EXP 	fixation: autoDraw = False
18.7301 	EXP 	image: autoDraw = False
18.7301 	EXP 	fixation: autoDraw = False
18.7301 	EXP 	image_2: autoDraw = True
18.7301 	EXP 	fixation_2: autoDraw = True
18.7848 	EXP 	New trial (rep=43, index=0): None
18.7974 	EXP 	image_2: autoDraw = False
18.7974 	EXP 	fixation_2: autoDraw = False
18.7974 	EXP 	image_2: autoDraw = False
18.7974 	EXP 	fixation_2: autoDraw = False
18.7974 	EXP 	image: autoDraw = True
18.7974 	EXP 	fixation: autoDraw = True
18.8593 	EXP 	image: autoDraw = False
18.8593 	EXP 	fixation: autoDraw = False
18.8593 	EXP 	image: autoDraw = False
18.8593 	EXP 	fixation: autoDraw = False
18.8593 	EXP 	image_2: autoDraw = True
18.8593 	EXP 	fixation_2: autoDraw = True
18.9162 	EXP 	New trial (rep=44, index=0): None
18.9229 	EXP 	image_2: autoDraw = False
18.9229 	EXP 	fixation_2: autoDraw = False
18.9229 	EXP 	image_2: autoDraw = False
18.9229 	EXP 	fixation_2: autoDraw = False
18.9229 	EXP 	image: autoDraw = True
18.9229 	EXP 	fixation: autoDraw = True
18.9968 	EXP 	image: autoDraw = False
18.9968 	EXP 	fixation: autoDraw = False
18.9968 	EXP 	image: autoDraw = False
18.9968 	EXP 	fixation: autoDraw = False
18.9968 	EXP 	image_2: autoDraw = True
18.9968 	EXP 	fixation_2: autoDraw = True
19.0495 	EXP 	New trial (rep=45, index=0): None
19.0560 	EXP 	image_2: autoDraw = False
19.0560 	EXP 	fixation_2: autoDraw = False
19.0560 	EXP 	image_2: autoDraw = False
19.0560 	EXP 	fixation_2: autoDraw = False
19.0560 	EXP 	image: autoDraw = True
19.0560 	EXP 	fixation: autoDraw = True
19.1181 	EXP 	image: autoDraw = False
19.1181 	EXP 	fixation: autoDraw = False
19.1181 	EXP 	image: autoDraw = False
19.1181 	EXP 	fixation: autoDraw = False
19.1181 	EXP 	image_2: autoDraw = True
19.1181 	EXP 	fixation_2: autoDraw = True
19.1718 	EXP 	New trial (rep=46, index=0): None
19.1810 	EXP 	image_2: autoDraw = False
19.1810 	EXP 	fixation_2: autoDraw = False
19.1810 	EXP 	image_2: autoDraw = False
19.1810 	EXP 	fixation_2: autoDraw = False
19.1810 	EXP 	image: autoDraw = True
19.1810 	EXP 	fixation: autoDraw = True
19.2476 	EXP 	image: autoDraw = False
19.2476 	EXP 	fixation: autoDraw = False
19.2476 	EXP 	image: autoDraw = False
19.2476 	EXP 	fixation: autoDraw = False
19.2476 	EXP 	image_2: autoDraw = True
19.2476 	EXP 	fixation_2: autoDraw = True
19.3015 	EXP 	New trial (rep=47, index=0): None
19.3088 	EXP 	image_2: autoDraw = False
19.3088 	EXP 	fixation_2: autoDraw = False
19.3088 	EXP 	image_2: autoDraw = False
19.3088 	EXP 	fixation_2: autoDraw = False
19.3088 	EXP 	image: autoDraw = True
19.3088 	EXP 	fixation: autoDraw = True
19.3756 	EXP 	image: autoDraw = False
19.3756 	EXP 	fixation: autoDraw = False
19.3756 	EXP 	image: autoDraw = False
19.3756 	EXP 	fixation: autoDraw = False
19.3756 	EXP 	image_2: autoDraw = True
19.3756 	EXP 	fixation_2: autoDraw = True
19.4272 	EXP 	New trial (rep=48, index=0): None
19.4344 	EXP 	image_2: autoDraw = False
19.4344 	EXP 	fixation_2: autoDraw = False
19.4344 	EXP 	image_2: autoDraw = False
19.4344 	EXP 	fixation_2: autoDraw = False
19.4344 	EXP 	image: autoDraw = True
19.4344 	EXP 	fixation: autoDraw = True
19.4974 	EXP 	image: autoDraw = False
19.4974 	EXP 	fixation: autoDraw = False
19.4974 	EXP 	image: autoDraw = False
19.4974 	EXP 	fixation: autoDraw = False
19.4974 	EXP 	image_2: autoDraw = True
19.4974 	EXP 	fixation_2: autoDraw = True
19.5528 	EXP 	New trial (rep=49, index=0): None
19.5638 	EXP 	image_2: autoDraw = False
19.5638 	EXP 	fixation_2: autoDraw = False
19.5638 	EXP 	image_2: autoDraw = False
19.5638 	EXP 	fixation_2: autoDraw = False
19.5638 	EXP 	image: autoDraw = True
19.5638 	EXP 	fixation: autoDraw = True
19.6220 	EXP 	image: autoDraw = False
19.6220 	EXP 	fixation: autoDraw = False
19.6220 	EXP 	image: autoDraw = False
19.6220 	EXP 	fixation: autoDraw = False
19.6220 	EXP 	image_2: autoDraw = True
19.6220 	EXP 	fixation_2: autoDraw = True
19.6768 	EXP 	New trial (rep=50, index=0): None
19.6852 	EXP 	image_2: autoDraw = False
19.6852 	EXP 	fixation_2: autoDraw = False
19.6852 	EXP 	image_2: autoDraw = False
19.6852 	EXP 	fixation_2: autoDraw = False
19.6852 	EXP 	image: autoDraw = True
19.6852 	EXP 	fixation: autoDraw = True
19.7485 	EXP 	image: autoDraw = False
19.7485 	EXP 	fixation: autoDraw = False
19.7485 	EXP 	image: autoDraw = False
19.7485 	EXP 	fixation: autoDraw = False
19.7485 	EXP 	image_2: autoDraw = True
19.7485 	EXP 	fixation_2: autoDraw = True
19.8062 	EXP 	New trial (rep=51, index=0): None
19.8164 	EXP 	image_2: autoDraw = False
19.8164 	EXP 	fixation_2: autoDraw = False
19.8164 	EXP 	image_2: autoDraw = False
19.8164 	EXP 	fixation_2: autoDraw = False
19.8164 	EXP 	image: autoDraw = True
19.8164 	EXP 	fixation: autoDraw = True
19.8788 	EXP 	image: autoDraw = False
19.8788 	EXP 	fixation: autoDraw = False
19.8788 	EXP 	image: autoDraw = False
19.8788 	EXP 	fixation: autoDraw = False
19.8788 	EXP 	image_2: autoDraw = True
19.8788 	EXP 	fixation_2: autoDraw = True
19.9326 	EXP 	New trial (rep=52, index=0): None
19.9394 	EXP 	image_2: autoDraw = False
19.9394 	EXP 	fixation_2: autoDraw = False
19.9394 	EXP 	image_2: autoDraw = False
19.9394 	EXP 	fixation_2: autoDraw = False
19.9394 	EXP 	image: autoDraw = True
19.9394 	EXP 	fixation: autoDraw = True
20.0057 	EXP 	image: autoDraw = False
20.0057 	EXP 	fixation: autoDraw = False
20.0057 	EXP 	image: autoDraw = False
20.0057 	EXP 	fixation: autoDraw = False
20.0057 	EXP 	image_2: autoDraw = True
20.0057 	EXP 	fixation_2: autoDraw = True
20.0641 	EXP 	New trial (rep=53, index=0): None
20.0704 	EXP 	image_2: autoDraw = False
20.0704 	EXP 	fixation_2: autoDraw = False
20.0704 	EXP 	image_2: autoDraw = False
20.0704 	EXP 	fixation_2: autoDraw = False
20.0704 	EXP 	image: autoDraw = True
20.0704 	EXP 	fixation: autoDraw = True
20.1328 	EXP 	image: autoDraw = False
20.1328 	EXP 	fixation: autoDraw = False
20.1328 	EXP 	image: autoDraw = False
20.1328 	EXP 	fixation: autoDraw = False
20.1328 	EXP 	image_2: autoDraw = True
20.1328 	EXP 	fixation_2: autoDraw = True
20.1887 	EXP 	New trial (rep=54, index=0): None
20.1974 	EXP 	image_2: autoDraw = False
20.1974 	EXP 	fixation_2: autoDraw = False
20.1974 	EXP 	image_2: autoDraw = False
20.1974 	EXP 	fixation_2: autoDraw = False
20.1974 	EXP 	image: autoDraw = True
20.1974 	EXP 	fixation: autoDraw = True
20.2537 	EXP 	image: autoDraw = False
20.2537 	EXP 	fixation: autoDraw = False
20.2537 	EXP 	image: autoDraw = False
20.2537 	EXP 	fixation: autoDraw = False
20.2537 	EXP 	image_2: autoDraw = True
20.2537 	EXP 	fixation_2: autoDraw = True
20.3075 	EXP 	New trial (rep=55, index=0): None
20.3152 	EXP 	image_2: autoDraw = False
20.3152 	EXP 	fixation_2: autoDraw = False
20.3152 	EXP 	image_2: autoDraw = False
20.3152 	EXP 	fixation_2: autoDraw = False
20.3152 	EXP 	image: autoDraw = True
20.3152 	EXP 	fixation: autoDraw = True
20.3867 	EXP 	image: autoDraw = False
20.3867 	EXP 	fixation: autoDraw = False
20.3867 	EXP 	image: autoDraw = False
20.3867 	EXP 	fixation: autoDraw = False
20.3867 	EXP 	image_2: autoDraw = True
20.3867 	EXP 	fixation_2: autoDraw = True
20.4430 	EXP 	New trial (rep=56, index=0): None
20.4509 	EXP 	image_2: autoDraw = False
20.4509 	EXP 	fixation_2: autoDraw = False
20.4509 	EXP 	image_2: autoDraw = False
20.4509 	EXP 	fixation_2: autoDraw = False
20.4509 	EXP 	image: autoDraw = True
20.4509 	EXP 	fixation: autoDraw = True
20.5149 	EXP 	image: autoDraw = False
20.5149 	EXP 	fixation: autoDraw = False
20.5149 	EXP 	image: autoDraw = False
20.5149 	EXP 	fixation: autoDraw = False
20.5149 	EXP 	image_2: autoDraw = True
20.5149 	EXP 	fixation_2: autoDraw = True
20.5709 	EXP 	New trial (rep=57, index=0): None
20.5802 	EXP 	image_2: autoDraw = False
20.5802 	EXP 	fixation_2: autoDraw = False
20.5802 	EXP 	image_2: autoDraw = False
20.5802 	EXP 	fixation_2: autoDraw = False
20.5802 	EXP 	image: autoDraw = True
20.5802 	EXP 	fixation: autoDraw = True
20.6410 	EXP 	image: autoDraw = False
20.6410 	EXP 	fixation: autoDraw = False
20.6410 	EXP 	image: autoDraw = False
20.6410 	EXP 	fixation: autoDraw = False
20.6410 	EXP 	image_2: autoDraw = True
20.6410 	EXP 	fixation_2: autoDraw = True
20.7001 	EXP 	New trial (rep=58, index=0): None
20.7072 	EXP 	image_2: autoDraw = False
20.7072 	EXP 	fixation_2: autoDraw = False
20.7072 	EXP 	image_2: autoDraw = False
20.7072 	EXP 	fixation_2: autoDraw = False
20.7072 	EXP 	image: autoDraw = True
20.7072 	EXP 	fixation: autoDraw = True
20.7806 	EXP 	image: autoDraw = False
20.7806 	EXP 	fixation: autoDraw = False
20.7806 	EXP 	image: autoDraw = False
20.7806 	EXP 	fixation: autoDraw = False
20.7806 	EXP 	image_2: autoDraw = True
20.7806 	EXP 	fixation_2: autoDraw = True
20.8327 	EXP 	New trial (rep=59, index=0): None
20.8402 	EXP 	image_2: autoDraw = False
20.8402 	EXP 	fixation_2: autoDraw = False
20.8402 	EXP 	image_2: autoDraw = False
20.8402 	EXP 	fixation_2: autoDraw = False
20.8402 	EXP 	image: autoDraw = True
20.8402 	EXP 	fixation: autoDraw = True
20.9040 	EXP 	image: autoDraw = False
20.9040 	EXP 	fixation: autoDraw = False
20.9040 	EXP 	image: autoDraw = False
20.9040 	EXP 	fixation: autoDraw = False
20.9040 	EXP 	image_2: autoDraw = True
20.9040 	EXP 	fixation_2: autoDraw = True
20.9565 	EXP 	New trial (rep=60, index=0): None
20.9647 	EXP 	image_2: autoDraw = False
20.9647 	EXP 	fixation_2: autoDraw = False
20.9647 	EXP 	image_2: autoDraw = False
20.9647 	EXP 	fixation_2: autoDraw = False
20.9647 	EXP 	image: autoDraw = True
20.9647 	EXP 	fixation: autoDraw = True
21.0252 	EXP 	image: autoDraw = False
21.0252 	EXP 	fixation: autoDraw = False
21.0252 	EXP 	image: autoDraw = False
21.0252 	EXP 	fixation: autoDraw = False
21.0252 	EXP 	image_2: autoDraw = True
21.0252 	EXP 	fixation_2: autoDraw = True
21.0824 	EXP 	New trial (rep=61, index=0): None
21.0900 	EXP 	image_2: autoDraw = False
21.0900 	EXP 	fixation_2: autoDraw = False
21.0900 	EXP 	image_2: autoDraw = False
21.0900 	EXP 	fixation_2: autoDraw = False
21.0900 	EXP 	image: autoDraw = True
21.0900 	EXP 	fixation: autoDraw = True
21.1558 	EXP 	image: autoDraw = False
21.1558 	EXP 	fixation: autoDraw = False
21.1558 	EXP 	image: autoDraw = False
21.1558 	EXP 	fixation: autoDraw = False
21.1558 	EXP 	image_2: autoDraw = True
21.1558 	EXP 	fixation_2: autoDraw = True
21.2076 	EXP 	New trial (rep=62, index=0): None
21.2157 	EXP 	image_2: autoDraw = False
21.2157 	EXP 	fixation_2: autoDraw = False
21.2157 	EXP 	image_2: autoDraw = False
21.2157 	EXP 	fixation_2: autoDraw = False
21.2157 	EXP 	image: autoDraw = True
21.2157 	EXP 	fixation: autoDraw = True
21.2795 	EXP 	image: autoDraw = False
21.2795 	EXP 	fixation: autoDraw = False
21.2795 	EXP 	image: autoDraw = False
21.2795 	EXP 	fixation: autoDraw = False
21.2795 	EXP 	image_2: autoDraw = True
21.2795 	EXP 	fixation_2: autoDraw = True
21.3342 	EXP 	New trial (rep=63, index=0): None
21.3439 	EXP 	image_2: autoDraw = False
21.3439 	EXP 	fixation_2: autoDraw = False
21.3439 	EXP 	image_2: autoDraw = False
21.3439 	EXP 	fixation_2: autoDraw = False
21.3439 	EXP 	image: autoDraw = True
21.3439 	EXP 	fixation: autoDraw = True
21.4053 	EXP 	image: autoDraw = False
21.4053 	EXP 	fixation: autoDraw = False
21.4053 	EXP 	image: autoDraw = False
21.4053 	EXP 	fixation: autoDraw = False
21.4053 	EXP 	image_2: autoDraw = True
21.4053 	EXP 	fixation_2: autoDraw = True
21.4591 	EXP 	New trial (rep=64, index=0): None
21.4801 	EXP 	image_2: autoDraw = False
21.4801 	EXP 	fixation_2: autoDraw = False
21.4801 	EXP 	image_2: autoDraw = False
21.4801 	EXP 	fixation_2: autoDraw = False
21.4801 	EXP 	image: autoDraw = True
21.4801 	EXP 	fixation: autoDraw = True
21.5399 	EXP 	image: autoDraw = False
21.5399 	EXP 	fixation: autoDraw = False
21.5399 	EXP 	image: autoDraw = False
21.5399 	EXP 	fixation: autoDraw = False
21.5399 	EXP 	image_2: autoDraw = True
21.5399 	EXP 	fixation_2: autoDraw = True
21.5920 	EXP 	New trial (rep=65, index=0): None
21.6025 	EXP 	image_2: autoDraw = False
21.6025 	EXP 	fixation_2: autoDraw = False
21.6025 	EXP 	image_2: autoDraw = False
21.6025 	EXP 	fixation_2: autoDraw = False
21.6025 	EXP 	image: autoDraw = True
21.6025 	EXP 	fixation: autoDraw = True
21.6634 	EXP 	image: autoDraw = False
21.6634 	EXP 	fixation: autoDraw = False
21.6634 	EXP 	image: autoDraw = False
21.6634 	EXP 	fixation: autoDraw = False
21.6634 	EXP 	image_2: autoDraw = True
21.6634 	EXP 	fixation_2: autoDraw = True
21.7155 	EXP 	New trial (rep=66, index=0): None
21.7229 	EXP 	image_2: autoDraw = False
21.7229 	EXP 	fixation_2: autoDraw = False
21.7229 	EXP 	image_2: autoDraw = False
21.7229 	EXP 	fixation_2: autoDraw = False
21.7229 	EXP 	image: autoDraw = True
21.7229 	EXP 	fixation: autoDraw = True
21.7804 	EXP 	image: autoDraw = False
21.7804 	EXP 	fixation: autoDraw = False
21.7804 	EXP 	image: autoDraw = False
21.7804 	EXP 	fixation: autoDraw = False
21.7804 	EXP 	image_2: autoDraw = True
21.7804 	EXP 	fixation_2: autoDraw = True
21.8325 	EXP 	New trial (rep=67, index=0): None
21.8397 	EXP 	image_2: autoDraw = False
21.8397 	EXP 	fixation_2: autoDraw = False
21.8397 	EXP 	image_2: autoDraw = False
21.8397 	EXP 	fixation_2: autoDraw = False
21.8397 	EXP 	image: autoDraw = True
21.8397 	EXP 	fixation: autoDraw = True
21.9039 	EXP 	image: autoDraw = False
21.9039 	EXP 	fixation: autoDraw = False
21.9039 	EXP 	image: autoDraw = False
21.9039 	EXP 	fixation: autoDraw = False
21.9039 	EXP 	image_2: autoDraw = True
21.9039 	EXP 	fixation_2: autoDraw = True
21.9551 	EXP 	New trial (rep=68, index=0): None
21.9637 	EXP 	image_2: autoDraw = False
21.9637 	EXP 	fixation_2: autoDraw = False
21.9637 	EXP 	image_2: autoDraw = False
21.9637 	EXP 	fixation_2: autoDraw = False
21.9637 	EXP 	image: autoDraw = True
21.9637 	EXP 	fixation: autoDraw = True
22.0258 	EXP 	image: autoDraw = False
22.0258 	EXP 	fixation: autoDraw = False
22.0258 	EXP 	image: autoDraw = False
22.0258 	EXP 	fixation: autoDraw = False
22.0258 	EXP 	image_2: autoDraw = True
22.0258 	EXP 	fixation_2: autoDraw = True
22.0828 	EXP 	New trial (rep=69, index=0): None
22.0900 	EXP 	image_2: autoDraw = False
22.0900 	EXP 	fixation_2: autoDraw = False
22.0900 	EXP 	image_2: autoDraw = False
22.0900 	EXP 	fixation_2: autoDraw = False
22.0900 	EXP 	image: autoDraw = True
22.0900 	EXP 	fixation: autoDraw = True
22.1589 	EXP 	image: autoDraw = False
22.1589 	EXP 	fixation: autoDraw = False
22.1589 	EXP 	image: autoDraw = False
22.1589 	EXP 	fixation: autoDraw = False
22.1589 	EXP 	image_2: autoDraw = True
22.1589 	EXP 	fixation_2: autoDraw = True
22.2149 	EXP 	New trial (rep=70, index=0): None
22.2219 	EXP 	image_2: autoDraw = False
22.2219 	EXP 	fixation_2: autoDraw = False
22.2219 	EXP 	image_2: autoDraw = False
22.2219 	EXP 	fixation_2: autoDraw = False
22.2219 	EXP 	image: autoDraw = True
22.2219 	EXP 	fixation: autoDraw = True
22.2815 	EXP 	image: autoDraw = False
22.2815 	EXP 	fixation: autoDraw = False
22.2815 	EXP 	image: autoDraw = False
22.2815 	EXP 	fixation: autoDraw = False
22.2815 	EXP 	image_2: autoDraw = True
22.2815 	EXP 	fixation_2: autoDraw = True
22.3402 	EXP 	New trial (rep=71, index=0): None
22.3482 	EXP 	image_2: autoDraw = False
22.3482 	EXP 	fixation_2: autoDraw = False
22.3482 	EXP 	image_2: autoDraw = False
22.3482 	EXP 	fixation_2: autoDraw = False
22.3482 	EXP 	image: autoDraw = True
22.3482 	EXP 	fixation: autoDraw = True
22.4052 	EXP 	image: autoDraw = False
22.4052 	EXP 	fixation: autoDraw = False
22.4052 	EXP 	image: autoDraw = False
22.4052 	EXP 	fixation: autoDraw = False
22.4052 	EXP 	image_2: autoDraw = True
22.4052 	EXP 	fixation_2: autoDraw = True
22.4655 	EXP 	New trial (rep=72, index=0): None
22.4735 	EXP 	image_2: autoDraw = False
22.4735 	EXP 	fixation_2: autoDraw = False
22.4735 	EXP 	image_2: autoDraw = False
22.4735 	EXP 	fixation_2: autoDraw = False
22.4735 	EXP 	image: autoDraw = True
22.4735 	EXP 	fixation: autoDraw = True
22.5394 	EXP 	image: autoDraw = False
22.5394 	EXP 	fixation: autoDraw = False
22.5394 	EXP 	image: autoDraw = False
22.5394 	EXP 	fixation: autoDraw = False
22.5394 	EXP 	image_2: autoDraw = True
22.5394 	EXP 	fixation_2: autoDraw = True
22.5898 	EXP 	New trial (rep=73, index=0): None
22.6005 	EXP 	image_2: autoDraw = False
22.6005 	EXP 	fixation_2: autoDraw = False
22.6005 	EXP 	image_2: autoDraw = False
22.6005 	EXP 	fixation_2: autoDraw = False
22.6005 	EXP 	image: autoDraw = True
22.6005 	EXP 	fixation: autoDraw = True
22.6636 	EXP 	image: autoDraw = False
22.6636 	EXP 	fixation: autoDraw = False
22.6636 	EXP 	image: autoDraw = False
22.6636 	EXP 	fixation: autoDraw = False
22.6636 	EXP 	image_2: autoDraw = True
22.6636 	EXP 	fixation_2: autoDraw = True
22.7159 	EXP 	New trial (rep=74, index=0): None
22.7221 	EXP 	image_2: autoDraw = False
22.7221 	EXP 	fixation_2: autoDraw = False
22.7221 	EXP 	image_2: autoDraw = False
22.7221 	EXP 	fixation_2: autoDraw = False
22.7221 	EXP 	image: autoDraw = True
22.7221 	EXP 	fixation: autoDraw = True
22.7988 	EXP 	image: autoDraw = False
22.7988 	EXP 	fixation: autoDraw = False
22.7988 	EXP 	image: autoDraw = False
22.7988 	EXP 	fixation: autoDraw = False
22.7988 	EXP 	image_2: autoDraw = True
22.7988 	EXP 	fixation_2: autoDraw = True
22.8563 	EXP 	New trial (rep=75, index=0): None
22.8630 	EXP 	image_2: autoDraw = False
22.8630 	EXP 	fixation_2: autoDraw = False
22.8630 	EXP 	image_2: autoDraw = False
22.8630 	EXP 	fixation_2: autoDraw = False
22.8630 	EXP 	image: autoDraw = True
22.8630 	EXP 	fixation: autoDraw = True
22.9261 	EXP 	image: autoDraw = False
22.9261 	EXP 	fixation: autoDraw = False
22.9261 	EXP 	image: autoDraw = False
22.9261 	EXP 	fixation: autoDraw = False
22.9261 	EXP 	image_2: autoDraw = True
22.9261 	EXP 	fixation_2: autoDraw = True
22.9828 	EXP 	New trial (rep=76, index=0): None
22.9901 	EXP 	image_2: autoDraw = False
22.9901 	EXP 	fixation_2: autoDraw = False
22.9901 	EXP 	image_2: autoDraw = False
22.9901 	EXP 	fixation_2: autoDraw = False
22.9901 	EXP 	image: autoDraw = True
22.9901 	EXP 	fixation: autoDraw = True
23.0507 	EXP 	image: autoDraw = False
23.0507 	EXP 	fixation: autoDraw = False
23.0507 	EXP 	image: autoDraw = False
23.0507 	EXP 	fixation: autoDraw = False
23.0507 	EXP 	image_2: autoDraw = True
23.0507 	EXP 	fixation_2: autoDraw = True
23.1052 	EXP 	New trial (rep=77, index=0): None
23.1138 	EXP 	image_2: autoDraw = False
23.1138 	EXP 	fixation_2: autoDraw = False
23.1138 	EXP 	image_2: autoDraw = False
23.1138 	EXP 	fixation_2: autoDraw = False
23.1138 	EXP 	image: autoDraw = True
23.1138 	EXP 	fixation: autoDraw = True
23.1753 	EXP 	image: autoDraw = False
23.1753 	EXP 	fixation: autoDraw = False
23.1753 	EXP 	image: autoDraw = False
23.1753 	EXP 	fixation: autoDraw = False
23.1753 	EXP 	image_2: autoDraw = True
23.1753 	EXP 	fixation_2: autoDraw = True
23.2324 	EXP 	New trial (rep=78, index=0): None
23.2394 	EXP 	image_2: autoDraw = False
23.2394 	EXP 	fixation_2: autoDraw = False
23.2394 	EXP 	image_2: autoDraw = False
23.2394 	EXP 	fixation_2: autoDraw = False
23.2394 	EXP 	image: autoDraw = True
23.2394 	EXP 	fixation: autoDraw = True
23.3057 	EXP 	image: autoDraw = False
23.3057 	EXP 	fixation: autoDraw = False
23.3057 	EXP 	image: autoDraw = False
23.3057 	EXP 	fixation: autoDraw = False
23.3057 	EXP 	image_2: autoDraw = True
23.3057 	EXP 	fixation_2: autoDraw = True
23.3596 	EXP 	New trial (rep=79, index=0): None
23.3684 	EXP 	image_2: autoDraw = False
23.3684 	EXP 	fixation_2: autoDraw = False
23.3684 	EXP 	image_2: autoDraw = False
23.3684 	EXP 	fixation_2: autoDraw = False
23.3684 	EXP 	image: autoDraw = True
23.3684 	EXP 	fixation: autoDraw = True
23.4308 	EXP 	image: autoDraw = False
23.4308 	EXP 	fixation: autoDraw = False
23.4308 	EXP 	image: autoDraw = False
23.4308 	EXP 	fixation: autoDraw = False
23.4308 	EXP 	image_2: autoDraw = True
23.4308 	EXP 	fixation_2: autoDraw = True
23.4827 	EXP 	New trial (rep=80, index=0): None
23.4906 	EXP 	image_2: autoDraw = False
23.4906 	EXP 	fixation_2: autoDraw = False
23.4906 	EXP 	image_2: autoDraw = False
23.4906 	EXP 	fixation_2: autoDraw = False
23.4906 	EXP 	image: autoDraw = True
23.4906 	EXP 	fixation: autoDraw = True
23.5482 	EXP 	image: autoDraw = False
23.5482 	EXP 	fixation: autoDraw = False
23.5482 	EXP 	image: autoDraw = False
23.5482 	EXP 	fixation: autoDraw = False
23.5482 	EXP 	image_2: autoDraw = True
23.5482 	EXP 	fixation_2: autoDraw = True
23.6061 	EXP 	New trial (rep=81, index=0): None
23.6144 	EXP 	image_2: autoDraw = False
23.6144 	EXP 	fixation_2: autoDraw = False
23.6144 	EXP 	image_2: autoDraw = False
23.6144 	EXP 	fixation_2: autoDraw = False
23.6144 	EXP 	image: autoDraw = True
23.6144 	EXP 	fixation: autoDraw = True
23.6804 	EXP 	image: autoDraw = False
23.6804 	EXP 	fixation: autoDraw = False
23.6804 	EXP 	image: autoDraw = False
23.6804 	EXP 	fixation: autoDraw = False
23.6804 	EXP 	image_2: autoDraw = True
23.6804 	EXP 	fixation_2: autoDraw = True
23.7331 	EXP 	New trial (rep=82, index=0): None
23.7402 	EXP 	image_2: autoDraw = False
23.7402 	EXP 	fixation_2: autoDraw = False
23.7402 	EXP 	image_2: autoDraw = False
23.7402 	EXP 	fixation_2: autoDraw = False
23.7402 	EXP 	image: autoDraw = True
23.7402 	EXP 	fixation: autoDraw = True
23.8050 	EXP 	image: autoDraw = False
23.8050 	EXP 	fixation: autoDraw = False
23.8050 	EXP 	image: autoDraw = False
23.8050 	EXP 	fixation: autoDraw = False
23.8050 	EXP 	image_2: autoDraw = True
23.8050 	EXP 	fixation_2: autoDraw = True
23.8557 	EXP 	New trial (rep=83, index=0): None
23.8636 	EXP 	image_2: autoDraw = False
23.8636 	EXP 	fixation_2: autoDraw = False
23.8636 	EXP 	image_2: autoDraw = False
23.8636 	EXP 	fixation_2: autoDraw = False
23.8636 	EXP 	image: autoDraw = True
