0.9802 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.2917 	EXP 	fixation: autoDraw = False
17.2917 	EXP 	image_2: autoDraw = True
17.2917 	EXP 	fixation_2: autoDraw = True
17.3871 	EXP 	New trial (rep=41, index=0): None
17.3930 	EXP 	image_2: autoDraw = False
17.3930 	EXP 	fixation_2: autoDraw = False
17.3930 	EXP 	image_2: autoDraw = False
17.3930 	EXP 	fixation_2: autoDraw = False
17.3930 	EXP 	image: autoDraw = True
17.3930 	EXP 	fixation: autoDraw = True
17.4917 	EXP 	image: autoDraw = False
17.4917 	EXP 	fixation: autoDraw = False
17.4917 	EXP 	image: autoDraw = False
17.4917 	EXP 	fixation: autoDraw = False
17.4917 	EXP 	image_2: autoDraw = True
17.4917 	EXP 	fixation_2: autoDraw = True
17.5869 	EXP 	New trial (rep=42, index=0): None
17.5926 	EXP 	image_2: autoDraw = False
17.5926 	EXP 	fixation_2: autoDraw = False
17.5926 	EXP 	image_2: autoDraw = False
17.5926 	EXP 	fixation_2: autoDraw = False
17.5926 	EXP 	image: autoDraw = True
17.5926 	EXP 	fixation: autoDraw = True
17.6854 	EXP 	image: autoDraw = False
17.6854 	EXP 	fixation: autoDraw = False
17.6854 	EXP 	image: autoDraw = False
17.6854 	EXP 	fixation: autoDraw = False
17.6910 	EXP 	image_2: autoDraw = True
17.6910 	EXP 	fixation_2: autoDraw = True
17.7751 	EXP 	New trial (rep=43, index=0): None
17.7851 	EXP 	image_2: autoDraw = False
17.7851 	EXP 	fixation_2: autoDraw = False
17.7851 	EXP 	image_2: autoDraw = False
17.7851 	EXP 	fixation_2: autoDraw = False
17.7897 	EXP 	image: autoDraw = True
17.7897 	EXP 	fixation: autoDraw = True
17.8851 	EXP 	image: autoDraw = False
17.8851 	EXP 	fixation: autoDraw = False
17.8851 	EXP 	image: autoDraw = False
17.8851 	EXP 	fixation: autoDraw = False
17.8904 	EXP 	image_2: autoDraw = True
17.8904 	EXP 	fixation_2: autoDraw = True
17.9749 	EXP 	New trial (rep=44, index=0): None
17.9852 	EXP 	image_2: autoDraw = False
17.9852 	EXP 	fixation_2: autoDraw = False
17.9852 	EXP 	image_2: autoDraw = False
17.9852 	EXP 	fixation_2: autoDraw = False
17.9899 	EXP 	image: autoDraw = True
17.9899 	EXP 	fixation: autoDraw = True
18.0851 	EXP 	image: autoDraw = False
18.0851 	EXP 	fixation: autoDraw = False
18.0851 	EXP 	image: autoDraw = False
18.0851 	EXP 	fixation: autoDraw = False
18.0902 	EXP 	image_2: autoDraw = True
18.0902 	EXP 	fixation_2: autoDraw = True
18.1756 	EXP 	New trial (rep=45, index=0): None
18.1851 	EXP 	image_2: autoDraw = False
18.1851 	EXP 	fixation_2: autoDraw = False
18.1851 	EXP 	image_2: autoDraw = False
18.1851 	EXP 	fixation_2: autoDraw = False
18.1899 	EXP 	image: autoDraw = True
18.1899 	EXP 	fixation: autoDraw = True
18.2851 	EXP 	image: autoDraw = False
18.2851 	EXP 	fixation: autoDraw = False
18.2851 	EXP 	image: autoDraw = False
18.2851 	EXP 	fixation: autoDraw = False
18.2903 	EXP 	image_2: autoDraw = True
18.2903 	EXP 	fixation_2: autoDraw = True
18.3756 	EXP 	New trial (rep=46, index=0): None
18.3851 	EXP 	image_2: autoDraw = False
18.3851 	EXP 	fixation_2: autoDraw = False
18.3851 	EXP 	image_2: autoDraw = False
18.3851 	EXP 	fixation_2: autoDraw = False
18.3900 	EXP 	image: autoDraw = True
18.3900 	EXP 	fixation: autoDraw = True
18.4851 	EXP 	image: autoDraw = False
18.4851 	EXP 	fixation: autoDraw = False
18.4851 	EXP 	image: autoDraw = False
18.4851 	EXP 	fixation: autoDraw = False
18.4904 	EXP 	image_2: autoDraw = True
18.4904 	EXP 	fixation_2: autoDraw = True
18.5762 	EXP 	New trial (rep=47, index=0): None
18.5854 	EXP 	image_2: autoDraw = False
18.5854 	EXP 	fixation_2: autoDraw = False
18.5854 	EXP 	image_2: autoDraw = False
18.5854 	EXP 	fixation_2: autoDraw = False
18.5919 	EXP 	image: autoDraw = True
18.5919 	EXP 	fixation: autoDraw = True
18.6930 	EXP 	image: autoDraw = False
18.6930 	EXP 	fixation: autoDraw = False
18.6930 	EXP 	image: autoDraw = False
18.6930 	EXP 	fixation: autoDraw = False
18.6930 	EXP 	image_2: autoDraw = True
18.6930 	EXP 	fixation_2: autoDraw = True
18.7868 	EXP 	New trial (rep=48, index=0): None
18.7922 	EXP 	image_2: autoDraw = False
18.7922 	EXP 	fixation_2: autoDraw = False
18.7922 	EXP 	image_2: autoDraw = False
18.7922 	EXP 	fixation_2: autoDraw = False
18.7922 	EXP 	image: autoDraw = True
18.7922 	EXP 	fixation: autoDraw = True
18.8851 	EXP 	image: autoDraw = False
18.8851 	EXP 	fixation: autoDraw = False
18.8851 	EXP 	image: autoDraw = False
18.8851 	EXP 	fixation: autoDraw = False
18.8904 	EXP 	image_2: autoDraw = True
18.8904 	EXP 	fixation_2: autoDraw = True
18.9761 	EXP 	New trial (rep=49, index=0): None
18.9851 	EXP 	image_2: autoDraw = False
18.9851 	EXP 	fixation_2: autoDraw = False
18.9851 	EXP 	image_2: autoDraw = False
18.9851 	EXP 	fixation_2: autoDraw = False
18.9904 	EXP 	image: autoDraw = True
18.9904 	EXP 	fixation: autoDraw = True
19.0851 	EXP 	image: autoDraw = False
19.0851 	EXP 	fixation: autoDraw = False
19.0851 	EXP 	image: autoDraw = False
19.0851 	EXP 	fixation: autoDraw = False
19.0903 	EXP 	image_2: autoDraw = True
19.0903 	EXP 	fixation_2: autoDraw = True
19.1750 	EXP 	New trial (rep=50, index=0): None
19.1853 	EXP 	image_2: autoDraw = False
19.1853 	EXP 	fixation_2: autoDraw = False
19.1853 	EXP 	image_2: autoDraw = False
19.1853 	EXP 	fixation_2: autoDraw = False
19.1902 	EXP 	image: autoDraw = True
19.1902 	EXP 	fixation: autoDraw = True
19.2851 	EXP 	image: autoDraw = False
19.2851 	EXP 	fixation: autoDraw = False
19.2851 	EXP 	image: autoDraw = False
19.2851 	EXP 	fixation: autoDraw = False
19.2904 	EXP 	image_2: autoDraw = True
19.2904 	EXP 	fixation_2: autoDraw = True
19.3753 	EXP 	New trial (rep=51, index=0): None
19.3852 	EXP 	image_2: autoDraw = False
19.3852 	EXP 	fixation_2: autoDraw = False
19.3852 	EXP 	image_2: autoDraw = False
19.3852 	EXP 	fixation_2: autoDraw = False
19.3905 	EXP 	image: autoDraw = True
19.3905 	EXP 	fixation: autoDraw = True
19.4851 	EXP 	image: autoDraw = False
19.4851 	EXP 	fixation: autoDraw = False
19.4851 	EXP 	image: autoDraw = False
19.4851 	EXP 	fixation: autoDraw = False
19.4902 	EXP 	image_2: autoDraw = True
19.4902 	EXP 	fixation_2: autoDraw = True
19.5748 	EXP 	New trial (rep=52, index=0): None
19.5851 	EXP 	image_2: autoDraw = False
19.5851 	EXP 	fixation_2: autoDraw = False
19.5851 	EXP 	image_2: autoDraw = False
19.5851 	EXP 	fixation_2: autoDraw = False
19.5903 	EXP 	image: autoDraw = True
19.5903 	EXP 	fixation: autoDraw = True
19.6851 	EXP 	image: autoDraw = False
19.6851 	EXP 	fixation: autoDraw = False
19.6851 	EXP 	image: autoDraw = False
19.6851 	EXP 	fixation: autoDraw = False
19.6903 	EXP 	image_2: autoDraw = True
19.6903 	EXP 	fixation_2: autoDraw = True
19.7865 	EXP 	New trial (rep=53, index=0): None
19.7919 	EXP 	image_2: autoDraw = False
19.7919 	EXP 	fixation_2: autoDraw = False
19.7919 	EXP 	image_2: autoDraw = False
19.7919 	EXP 	fixation_2: autoDraw = False
19.7919 	EXP 	image: autoDraw = True
19.7919 	EXP 	fixation: autoDraw = True
19.8917 	EXP 	image: autoDraw = False
19.8917 	EXP 	fixation: autoDraw = False
19.8917 	EXP 	image: autoDraw = False
19.8917 	EXP 	fixation: autoDraw = False
19.8917 	EXP 	image_2: autoDraw = True
19.8917 	EXP 	fixation_2: autoDraw = True
19.9869 	EXP 	New trial (rep=54, index=0): None
19.9923 	EXP 	image_2: autoDraw = False
19.9923 	EXP 	fixation_2: autoDraw = False
19.9923 	EXP 	image_2: autoDraw = False
19.9923 	EXP 	fixation_2: autoDraw = False
19.9923 	EXP 	image: autoDraw = True
19.9923 	EXP 	fixation: autoDraw = True
20.0917 	EXP 	image: autoDraw = False
20.0917 	EXP 	fixation: autoDraw = False
20.0917 	EXP 	image: autoDraw = False
20.0917 	EXP 	fixation: autoDraw = False
20.0917 	EXP 	image_2: autoDraw = True
20.0917 	EXP 	fixation_2: autoDraw = True
20.1866 	EXP 	New trial (rep=55, index=0): None
20.1921 	EXP 	image_2: autoDraw = False
20.1921 	EXP 	fixation_2: autoDraw = False
20.1921 	EXP 	image_2: autoDraw = False
20.1921 	EXP 	fixation_2: autoDraw = False
20.1921 	EXP 	image: autoDraw = True
20.1921 	EXP 	fixation: autoDraw = True
20.2916 	EXP 	image: autoDraw = False
20.2916 	EXP 	fixation: autoDraw = False
20.2916 	EXP 	image: autoDraw = False
20.2916 	EXP 	fixation: autoDraw = False
20.2916 	EXP 	image_2: autoDraw = True
20.2916 	EXP 	fixation_2: autoDraw = True
20.3868 	EXP 	New trial (rep=56, index=0): None
20.3925 	EXP 	image_2: autoDraw = False
20.3925 	EXP 	fixation_2: autoDraw = False
20.3925 	EXP 	image_2: autoDraw = False
20.3925 	EXP 	fixation_2: autoDraw = False
20.3925 	EXP 	image: autoDraw = True
20.3925 	EXP 	fixation: autoDraw = True
20.4917 	EXP 	image: autoDraw = False
20.4917 	EXP 	fixation: autoDraw = False
20.4917 	EXP 	image: autoDraw = False
20.4917 	EXP 	fixation: autoDraw = False
20.4917 	EXP 	image_2: autoDraw = True
20.4917 	EXP 	fixation_2: autoDraw = True
20.5869 	EXP 	New trial (rep=57, index=0): None
20.5932 	EXP 	image_2: autoDraw = False
20.5932 	EXP 	fixation_2: autoDraw = False
20.5932 	EXP 	image_2: autoDraw = False
20.5932 	EXP 	fixation_2: autoDraw = False
20.5932 	EXP 	image: autoDraw = True
20.5932 	EXP 	fixation: autoDraw = True
20.6916 	EXP 	image: autoDraw = False
20.6916 	EXP 	fixation: autoDraw = False
20.6916 	EXP 	image: autoDraw = False
20.6916 	EXP 	fixation: autoDraw = False
20.6916 	EXP 	image_2: autoDraw = True
20.6916 	EXP 	fixation_2: autoDraw = True
20.7868 	EXP 	New trial (rep=58, index=0): None
20.7928 	EXP 	image_2: autoDraw = False
20.7928 	EXP 	fixation_2: autoDraw = False
20.7928 	EXP 	image_2: autoDraw = False
20.7928 	EXP 	fixation_2: autoDraw = False
20.7928 	EXP 	image: autoDraw = True
20.7928 	EXP 	fixation: autoDraw = True
20.8915 	EXP 	image: autoDraw = False
20.8915 	EXP 	fixation: autoDraw = False
20.8915 	EXP 	image: autoDraw = False
20.8915 	EXP 	fixation: autoDraw = False
20.8915 	EXP 	image_2: autoDraw = True
20.8915 	EXP 	fixation_2: autoDraw = True
20.9872 	EXP 	New trial (rep=59, index=0): None
20.9937 	EXP 	image_2: autoDraw = False
20.9937 	EXP 	fixation_2: autoDraw = False
20.9937 	EXP 	image_2: autoDraw = False
20.9937 	EXP 	fixation_2: autoDraw = False
20.9937 	EXP 	image: autoDraw = True
20.9937 	EXP 	fixation: autoDraw = True
21.0916 	EXP 	image: autoDraw = False
21.0916 	EXP 	fixation: autoDraw = False
21.0916 	EXP 	image: autoDraw = False
21.0916 	EXP 	fixation: autoDraw = False
21.0916 	EXP 	image_2: autoDraw = True
21.0916 	EXP 	fixation_2: autoDraw = True
21.1869 	EXP 	New trial (rep=60, index=0): None
21.1934 	EXP 	image_2: autoDraw = False
21.1934 	EXP 	fixation_2: autoDraw = False
21.1934 	EXP 	image_2: autoDraw = False
21.1934 	EXP 	fixation_2: autoDraw = False
21.1934 	EXP 	image: autoDraw = True
21.1934 	EXP 	fixation: autoDraw = True
21.2918 	EXP 	image: autoDraw = False
21.2918 	EXP 	fixation: autoDraw = False
21.2918 	EXP 	image: autoDraw = False
21.2918 	EXP 	fixation: autoDraw = False
21.2918 	EXP 	image_2: autoDraw = True
21.2918 	EXP 	fixation_2: autoDraw = True
21.3869 	EXP 	New trial (rep=61, index=0): None
21.3924 	EXP 	image_2: autoDraw = False
21.3924 	EXP 	fixation_2: autoDraw = False
21.3924 	EXP 	image_2: autoDraw = False
21.3924 	EXP 	fixation_2: autoDraw = False
21.3924 	EXP 	image: autoDraw = True
21.3924 	EXP 	fixation: autoDraw = True
21.4914 	EXP 	image: autoDraw = False
21.4914 	EXP 	fixation: autoDraw = False
21.4914 	EXP 	image: autoDraw = False
21.4914 	EXP 	fixation: autoDraw = False
21.4914 	EXP 	image_2: autoDraw = True
21.4914 	EXP 	fixation_2: autoDraw = True
21.5869 	EXP 	New trial (rep=62, index=0): None
21.5927 	EXP 	image_2: autoDraw = False
21.5927 	EXP 	fixation_2: autoDraw = False
21.5927 	EXP 	image_2: autoDraw = False
21.5927 	EXP 	fixation_2: autoDraw = False
21.5927 	EXP 	image: autoDraw = True
21.5927 	EXP 	fixation: autoDraw = True
21.6916 	EXP 	image: autoDraw = False
21.6916 	EXP 	fixation: autoDraw = False
21.6916 	EXP 	image: autoDraw = False
21.6916 	EXP 	fixation: autoDraw = False
21.6916 	EXP 	image_2: autoDraw = True
21.6916 	EXP 	fixation_2: autoDraw = True
21.7773 	EXP 	New trial (rep=63, index=0): None
21.7849 	EXP 	image_2: autoDraw = False
21.7849 	EXP 	fixation_2: autoDraw = False
21.7849 	EXP 	image_2: autoDraw = False
21.7849 	EXP 	fixation_2: autoDraw = False
21.7907 	EXP 	image: autoDraw = True
21.7907 	EXP 	fixation: autoDraw = True
21.8852 	EXP 	image: autoDraw = False
21.8852 	EXP 	fixation: autoDraw = False
21.8852 	EXP 	image: autoDraw = False
21.8852 	EXP 	fixation: autoDraw = False
21.8909 	EXP 	image_2: autoDraw = True
21.8909 	EXP 	fixation_2: autoDraw = True
21.9755 	EXP 	New trial (rep=64, index=0): None
21.9851 	EXP 	image_2: autoDraw = False
21.9851 	EXP 	fixation_2: autoDraw = False
21.9851 	EXP 	image_2: autoDraw = False
21.9851 	EXP 	fixation_2: autoDraw = False
21.9897 	EXP 	image: autoDraw = True
21.9897 	EXP 	fixation: autoDraw = True
22.0852 	EXP 	image: autoDraw = False
22.0852 	EXP 	fixation: autoDraw = False
22.0852 	EXP 	image: autoDraw = False
22.0852 	EXP 	fixation: autoDraw = False
22.0902 	EXP 	image_2: autoDraw = True
22.0902 	EXP 	fixation_2: autoDraw = True
22.1751 	EXP 	New trial (rep=65, index=0): None
22.1851 	EXP 	image_2: autoDraw = False
22.1851 	EXP 	fixation_2: autoDraw = False
22.1851 	EXP 	image_2: autoDraw = False
22.1851 	EXP 	fixation_2: autoDraw = False
22.1910 	EXP 	image: autoDraw = True
22.1910 	EXP 	fixation: autoDraw = True
22.2851 	EXP 	image: autoDraw = False
22.2851 	EXP 	fixation: autoDraw = False
22.2851 	EXP 	image: autoDraw = False
22.2851 	EXP 	fixation: autoDraw = False
22.2909 	EXP 	image_2: autoDraw = True
22.2909 	EXP 	fixation_2: autoDraw = True
22.3758 	EXP 	New trial (rep=66, index=0): None
22.3851 	EXP 	image_2: autoDraw = False
22.3851 	EXP 	fixation_2: autoDraw = False
22.3851 	EXP 	image_2: autoDraw = False
22.3851 	EXP 	fixation_2: autoDraw = False
22.3905 	EXP 	image: autoDraw = True
22.3905 	EXP 	fixation: autoDraw = True
22.4851 	EXP 	image: autoDraw = False
22.4851 	EXP 	fixation: autoDraw = False
22.4851 	EXP 	image: autoDraw = False
22.4851 	EXP 	fixation: autoDraw = False
22.4904 	EXP 	image_2: autoDraw = True
22.4904 	EXP 	fixation_2: autoDraw = True
22.5769 	EXP 	New trial (rep=67, index=0): None
22.5851 	EXP 	image_2: autoDraw = False
22.5851 	EXP 	fixation_2: autoDraw = False
22.5851 	EXP 	image_2: autoDraw = False
22.5851 	EXP 	fixation_2: autoDraw = False
22.5903 	EXP 	image: autoDraw = True
22.5903 	EXP 	fixation: autoDraw = True
22.6851 	EXP 	image: autoDraw = False
22.6851 	EXP 	fixation: autoDraw = False
22.6851 	EXP 	image: autoDraw = False
22.6851 	EXP 	fixation: autoDraw = False
22.6910 	EXP 	image_2: autoDraw = True
22.6910 	EXP 	fixation_2: autoDraw = True
22.7752 	EXP 	New trial (rep=68, index=0): None
22.7852 	EXP 	image_2: autoDraw = False
22.7852 	EXP 	fixation_2: autoDraw = False
22.7852 	EXP 	image_2: autoDraw = False
22.7852 	EXP 	fixation_2: autoDraw = False
22.7914 	EXP 	image: autoDraw = True
22.7914 	EXP 	fixation: autoDraw = True
22.8916 	EXP 	image: autoDraw = False
22.8916 	EXP 	fixation: autoDraw = False
22.8916 	EXP 	image: autoDraw = False
22.8916 	EXP 	fixation: autoDraw = False
22.8916 	EXP 	image_2: autoDraw = True
22.8916 	EXP 	fixation_2: autoDraw = True
22.9769 	EXP 	New trial (rep=69, index=0): None
22.9852 	EXP 	image_2: autoDraw = False
22.9852 	EXP 	fixation_2: autoDraw = False
22.9852 	EXP 	image_2: autoDraw = False
22.9852 	EXP 	fixation_2: autoDraw = False
22.9917 	EXP 	image: autoDraw = True
22.9917 	EXP 	fixation: autoDraw = True
23.0913 	EXP 	image: autoDraw = False
23.0913 	EXP 	fixation: autoDraw = False
23.0913 	EXP 	image: autoDraw = False
23.0913 	EXP 	fixation: autoDraw = False
23.0913 	EXP 	image_2: autoDraw = True
23.0913 	EXP 	fixation_2: autoDraw = True
23.1761 	EXP 	New trial (rep=70, index=0): None
23.1851 	EXP 	image_2: autoDraw = False
23.1851 	EXP 	fixation_2: autoDraw = False
23.1851 	EXP 	image_2: autoDraw = False
23.1851 	EXP 	fixation_2: autoDraw = False
23.1905 	EXP 	image: autoDraw = True
23.1905 	EXP 	fixation: autoDraw = True
23.2852 	EXP 	image: autoDraw = False
23.2852 	EXP 	fixation: autoDraw = False
23.2852 	EXP 	image: autoDraw = False
23.2852 	EXP 	fixation: autoDraw = False
23.2902 	EXP 	image_2: autoDraw = True
23.2902 	EXP 	fixation_2: autoDraw = True
23.3748 	EXP 	New trial (rep=71, index=0): None
23.3851 	EXP 	image_2: autoDraw = False
23.3851 	EXP 	fixation_2: autoDraw = False
23.3851 	EXP 	image_2: autoDraw = False
23.3851 	EXP 	fixation_2: autoDraw = False
23.3902 	EXP 	image: autoDraw = True
23.3902 	EXP 	fixation: autoDraw = True
23.4851 	EXP 	image: autoDraw = False
23.4851 	EXP 	fixation: autoDraw = False
23.4851 	EXP 	image: autoDraw = False
23.4851 	EXP 	fixation: autoDraw = False
23.4902 	EXP 	image_2: autoDraw = True
23.4902 	EXP 	fixation_2: autoDraw = True
23.5756 	EXP 	New trial (rep=72, index=0): None
23.5851 	EXP 	image_2: autoDraw = False
23.5851 	EXP 	fixation_2: autoDraw = False
23.5851 	EXP 	image_2: autoDraw = False
23.5851 	EXP 	fixation_2: autoDraw = False
23.5902 	EXP 	image: autoDraw = True
23.5902 	EXP 	fixation: autoDraw = True
23.6852 	EXP 	image: autoDraw = False
23.6852 	EXP 	fixation: autoDraw = False
23.6852 	EXP 	image: autoDraw = False
23.6852 	EXP 	fixation: autoDraw = False
23.6910 	EXP 	image_2: autoDraw = True
23.6910 	EXP 	fixation_2: autoDraw = True
23.7751 	EXP 	New trial (rep=73, index=0): None
23.7852 	EXP 	image_2: autoDraw = False
23.7852 	EXP 	fixation_2: autoDraw = False
23.7852 	EXP 	image_2: autoDraw = False
23.7852 	EXP 	fixation_2: autoDraw = False
23.7902 	EXP 	image: autoDraw = True
23.7902 	EXP 	fixation: autoDraw = True
23.8855 	EXP 	image: autoDraw = False
23.8855 	EXP 	fixation: autoDraw = False
23.8855 	EXP 	image: autoDraw = False
23.8855 	EXP 	fixation: autoDraw = False
23.8919 	EXP 	image_2: autoDraw = True
23.8919 	EXP 	fixation_2: autoDraw = True
23.9760 	EXP 	New trial (rep=74, index=0): None
23.9851 	EXP 	image_2: autoDraw = False
23.9851 	EXP 	fixation_2: autoDraw = False
23.9851 	EXP 	image_2: autoDraw = False
23.9851 	EXP 	fixation_2: autoDraw = False
23.9898 	EXP 	image: autoDraw = True
23.9898 	EXP 	fixation: autoDraw = True
24.0851 	EXP 	image: autoDraw = False
24.0851 	EXP 	fixation: autoDraw = False
24.0851 	EXP 	image: autoDraw = False
24.0851 	EXP 	fixation: autoDraw = False
24.0904 	EXP 	image_2: autoDraw = True
24.0904 	EXP 	fixation_2: autoDraw = True
24.1855 	EXP 	image_2: autoDraw = False
24.1855 	EXP 	fixation_2: autoDraw = False
24.1855 	EXP 	image_2: autoDraw = False
24.1855 	EXP 	fixation_2: autoDraw = False
24.2360 	EXP 	window1: mouseVisible = True
