1.4571 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
24.5875 	EXP 	New trial (rep=40, index=0): None
24.5978 	EXP 	image_2: autoDraw = False
24.5978 	EXP 	fixation_2: autoDraw = False
24.5978 	EXP 	image_2: autoDraw = False
24.5978 	EXP 	fixation_2: autoDraw = False
24.5978 	EXP 	image: autoDraw = True
24.5978 	EXP 	fixation: autoDraw = True
24.7538 	EXP 	image: autoDraw = False
24.7538 	EXP 	fixation: autoDraw = False
24.7538 	EXP 	image: autoDraw = False
24.7538 	EXP 	fixation: autoDraw = False
24.7538 	EXP 	image_2: autoDraw = True
24.7538 	EXP 	fixation_2: autoDraw = True
24.9156 	EXP 	New trial (rep=41, index=0): None
24.9197 	EXP 	image_2: autoDraw = False
24.9197 	EXP 	fixation_2: autoDraw = False
24.9197 	EXP 	image_2: autoDraw = False
24.9197 	EXP 	fixation_2: autoDraw = False
24.9197 	EXP 	image: autoDraw = True
24.9197 	EXP 	fixation: autoDraw = True
25.0812 	EXP 	image: autoDraw = False
25.0812 	EXP 	fixation: autoDraw = False
25.0812 	EXP 	image: autoDraw = False
25.0812 	EXP 	fixation: autoDraw = False
25.0812 	EXP 	image_2: autoDraw = True
25.0812 	EXP 	fixation_2: autoDraw = True
25.2338 	EXP 	New trial (rep=42, index=0): None
25.2385 	EXP 	image_2: autoDraw = False
25.2385 	EXP 	fixation_2: autoDraw = False
25.2385 	EXP 	image_2: autoDraw = False
25.2385 	EXP 	fixation_2: autoDraw = False
25.2385 	EXP 	image: autoDraw = True
25.2385 	EXP 	fixation: autoDraw = True
25.3975 	EXP 	image: autoDraw = False
25.3975 	EXP 	fixation: autoDraw = False
25.3975 	EXP 	image: autoDraw = False
25.3975 	EXP 	fixation: autoDraw = False
25.3975 	EXP 	image_2: autoDraw = True
25.3975 	EXP 	fixation_2: autoDraw = True
25.5497 	EXP 	New trial (rep=43, index=0): None
25.5538 	EXP 	image_2: autoDraw = False
25.5538 	EXP 	fixation_2: autoDraw = False
25.5538 	EXP 	image_2: autoDraw = False
25.5538 	EXP 	fixation_2: autoDraw = False
25.5538 	EXP 	image: autoDraw = True
25.5538 	EXP 	fixation: autoDraw = True
25.7144 	EXP 	image: autoDraw = False
25.7144 	EXP 	fixation: autoDraw = False
25.7144 	EXP 	image: autoDraw = False
25.7144 	EXP 	fixation: autoDraw = False
25.7144 	EXP 	image_2: autoDraw = True
25.7144 	EXP 	fixation_2: autoDraw = True
25.8656 	EXP 	New trial (rep=44, index=0): None
25.8701 	EXP 	image_2: autoDraw = False
25.8701 	EXP 	fixation_2: autoDraw = False
25.8701 	EXP 	image_2: autoDraw = False
25.8701 	EXP 	fixation_2: autoDraw = False
25.8701 	EXP 	image: autoDraw = True
25.8701 	EXP 	fixation: autoDraw = True
26.0318 	EXP 	image: autoDraw = False
26.0318 	EXP 	fixation: autoDraw = False
26.0318 	EXP 	image: autoDraw = False
26.0318 	EXP 	fixation: autoDraw = False
26.0318 	EXP 	image_2: autoDraw = True
26.0318 	EXP 	fixation_2: autoDraw = True
26.1832 	EXP 	New trial (rep=45, index=0): None
26.1879 	EXP 	image_2: autoDraw = False
26.1879 	EXP 	fixation_2: autoDraw = False
26.1879 	EXP 	image_2: autoDraw = False
26.1879 	EXP 	fixation_2: autoDraw = False
26.1879 	EXP 	image: autoDraw = True
26.1879 	EXP 	fixation: autoDraw = True
26.3481 	EXP 	image: autoDraw = False
26.3481 	EXP 	fixation: autoDraw = False
26.3481 	EXP 	image: autoDraw = False
26.3481 	EXP 	fixation: autoDraw = False
26.3481 	EXP 	image_2: autoDraw = True
26.3481 	EXP 	fixation_2: autoDraw = True
26.4988 	EXP 	New trial (rep=46, index=0): None
26.5035 	EXP 	image_2: autoDraw = False
26.5035 	EXP 	fixation_2: autoDraw = False
26.5035 	EXP 	image_2: autoDraw = False
26.5035 	EXP 	fixation_2: autoDraw = False
26.5035 	EXP 	image: autoDraw = True
26.5035 	EXP 	fixation: autoDraw = True
26.6645 	EXP 	image: autoDraw = False
26.6645 	EXP 	fixation: autoDraw = False
26.6645 	EXP 	image: autoDraw = False
26.6645 	EXP 	fixation: autoDraw = False
26.6645 	EXP 	image_2: autoDraw = True
26.6645 	EXP 	fixation_2: autoDraw = True
26.8166 	EXP 	New trial (rep=47, index=0): None
26.8217 	EXP 	image_2: autoDraw = False
26.8217 	EXP 	fixation_2: autoDraw = False
26.8217 	EXP 	image_2: autoDraw = False
26.8217 	EXP 	fixation_2: autoDraw = False
26.8217 	EXP 	image: autoDraw = True
26.8217 	EXP 	fixation: autoDraw = True
26.9811 	EXP 	image: autoDraw = False
26.9811 	EXP 	fixation: autoDraw = False
26.9811 	EXP 	image: autoDraw = False
26.9811 	EXP 	fixation: autoDraw = False
26.9811 	EXP 	image_2: autoDraw = True
26.9811 	EXP 	fixation_2: autoDraw = True
27.1330 	EXP 	New trial (rep=48, index=0): None
27.1375 	EXP 	image_2: autoDraw = False
27.1375 	EXP 	fixation_2: autoDraw = False
27.1375 	EXP 	image_2: autoDraw = False
27.1375 	EXP 	fixation_2: autoDraw = False
27.1375 	EXP 	image: autoDraw = True
27.1375 	EXP 	fixation: autoDraw = True
27.3022 	EXP 	image: autoDraw = False
27.3022 	EXP 	fixation: autoDraw = False
27.3022 	EXP 	image: autoDraw = False
27.3022 	EXP 	fixation: autoDraw = False
27.3022 	EXP 	image_2: autoDraw = True
27.3022 	EXP 	fixation_2: autoDraw = True
27.4545 	EXP 	New trial (rep=49, index=0): None
27.4641 	EXP 	image_2: autoDraw = False
27.4641 	EXP 	fixation_2: autoDraw = False
27.4641 	EXP 	image_2: autoDraw = False
27.4641 	EXP 	fixation_2: autoDraw = False
27.4641 	EXP 	image: autoDraw = True
27.4641 	EXP 	fixation: autoDraw = True
27.6204 	EXP 	image: autoDraw = False
27.6204 	EXP 	fixation: autoDraw = False
27.6204 	EXP 	image: autoDraw = False
27.6204 	EXP 	fixation: autoDraw = False
27.6204 	EXP 	image_2: autoDraw = True
27.6204 	EXP 	fixation_2: autoDraw = True
27.7712 	EXP 	New trial (rep=50, index=0): None
27.7809 	EXP 	image_2: autoDraw = False
27.7809 	EXP 	fixation_2: autoDraw = False
27.7809 	EXP 	image_2: autoDraw = False
27.7809 	EXP 	fixation_2: autoDraw = False
27.7809 	EXP 	image: autoDraw = True
27.7809 	EXP 	fixation: autoDraw = True
27.9373 	EXP 	image: autoDraw = False
27.9373 	EXP 	fixation: autoDraw = False
27.9373 	EXP 	image: autoDraw = False
27.9373 	EXP 	fixation: autoDraw = False
27.9373 	EXP 	image_2: autoDraw = True
27.9373 	EXP 	fixation_2: autoDraw = True
28.0874 	EXP 	New trial (rep=51, index=0): None
28.0976 	EXP 	image_2: autoDraw = False
28.0976 	EXP 	fixation_2: autoDraw = False
28.0976 	EXP 	image_2: autoDraw = False
28.0976 	EXP 	fixation_2: autoDraw = False
28.0976 	EXP 	image: autoDraw = True
28.0976 	EXP 	fixation: autoDraw = True
28.2529 	EXP 	image: autoDraw = False
28.2529 	EXP 	fixation: autoDraw = False
28.2529 	EXP 	image: autoDraw = False
28.2529 	EXP 	fixation: autoDraw = False
28.2529 	EXP 	image_2: autoDraw = True
28.2529 	EXP 	fixation_2: autoDraw = True
28.4046 	EXP 	New trial (rep=52, index=0): None
28.4142 	EXP 	image_2: autoDraw = False
28.4142 	EXP 	fixation_2: autoDraw = False
28.4142 	EXP 	image_2: autoDraw = False
28.4142 	EXP 	fixation_2: autoDraw = False
28.4142 	EXP 	image: autoDraw = True
28.4142 	EXP 	fixation: autoDraw = True
28.5698 	EXP 	image: autoDraw = False
28.5698 	EXP 	fixation: autoDraw = False
28.5698 	EXP 	image: autoDraw = False
28.5698 	EXP 	fixation: autoDraw = False
28.5698 	EXP 	image_2: autoDraw = True
28.5698 	EXP 	fixation_2: autoDraw = True
28.7211 	EXP 	New trial (rep=53, index=0): None
28.7309 	EXP 	image_2: autoDraw = False
28.7309 	EXP 	fixation_2: autoDraw = False
28.7309 	EXP 	image_2: autoDraw = False
28.7309 	EXP 	fixation_2: autoDraw = False
28.7309 	EXP 	image: autoDraw = True
28.7309 	EXP 	fixation: autoDraw = True
28.8855 	EXP 	image: autoDraw = False
28.8855 	EXP 	fixation: autoDraw = False
28.8855 	EXP 	image: autoDraw = False
28.8855 	EXP 	fixation: autoDraw = False
28.8855 	EXP 	image_2: autoDraw = True
28.8855 	EXP 	fixation_2: autoDraw = True
29.0363 	EXP 	New trial (rep=54, index=0): None
29.0476 	EXP 	image_2: autoDraw = False
29.0476 	EXP 	fixation_2: autoDraw = False
29.0476 	EXP 	image_2: autoDraw = False
29.0476 	EXP 	fixation_2: autoDraw = False
29.0476 	EXP 	image: autoDraw = True
29.0476 	EXP 	fixation: autoDraw = True
29.2041 	EXP 	image: autoDraw = False
29.2041 	EXP 	fixation: autoDraw = False
29.2041 	EXP 	image: autoDraw = False
29.2041 	EXP 	fixation: autoDraw = False
29.2041 	EXP 	image_2: autoDraw = True
29.2041 	EXP 	fixation_2: autoDraw = True
29.3653 	EXP 	New trial (rep=55, index=0): None
29.3694 	EXP 	image_2: autoDraw = False
29.3694 	EXP 	fixation_2: autoDraw = False
29.3694 	EXP 	image_2: autoDraw = False
29.3694 	EXP 	fixation_2: autoDraw = False
29.3694 	EXP 	image: autoDraw = True
29.3694 	EXP 	fixation: autoDraw = True
29.5317 	EXP 	image: autoDraw = False
29.5317 	EXP 	fixation: autoDraw = False
29.5317 	EXP 	image: autoDraw = False
29.5317 	EXP 	fixation: autoDraw = False
29.5317 	EXP 	image_2: autoDraw = True
29.5317 	EXP 	fixation_2: autoDraw = True
29.6840 	EXP 	New trial (rep=56, index=0): None
29.6885 	EXP 	image_2: autoDraw = False
29.6885 	EXP 	fixation_2: autoDraw = False
29.6885 	EXP 	image_2: autoDraw = False
29.6885 	EXP 	fixation_2: autoDraw = False
29.6885 	EXP 	image: autoDraw = True
29.6885 	EXP 	fixation: autoDraw = True
29.8478 	EXP 	image: autoDraw = False
29.8478 	EXP 	fixation: autoDraw = False
29.8478 	EXP 	image: autoDraw = False
29.8478 	EXP 	fixation: autoDraw = False
29.8478 	EXP 	image_2: autoDraw = True
29.8478 	EXP 	fixation_2: autoDraw = True
29.9998 	EXP 	New trial (rep=57, index=0): None
30.0046 	EXP 	image_2: autoDraw = False
30.0046 	EXP 	fixation_2: autoDraw = False
30.0046 	EXP 	image_2: autoDraw = False
30.0046 	EXP 	fixation_2: autoDraw = False
30.0046 	EXP 	image: autoDraw = True
30.0046 	EXP 	fixation: autoDraw = True
30.1643 	EXP 	image: autoDraw = False
30.1643 	EXP 	fixation: autoDraw = False
30.1643 	EXP 	image: autoDraw = False
30.1643 	EXP 	fixation: autoDraw = False
30.1643 	EXP 	image_2: autoDraw = True
30.1643 	EXP 	fixation_2: autoDraw = True
30.3165 	EXP 	New trial (rep=58, index=0): None
30.3216 	EXP 	image_2: autoDraw = False
30.3216 	EXP 	fixation_2: autoDraw = False
30.3216 	EXP 	image_2: autoDraw = False
30.3216 	EXP 	fixation_2: autoDraw = False
30.3216 	EXP 	image: autoDraw = True
30.3216 	EXP 	fixation: autoDraw = True
30.4876 	EXP 	image: autoDraw = False
30.4876 	EXP 	fixation: autoDraw = False
30.4876 	EXP 	image: autoDraw = False
30.4876 	EXP 	fixation: autoDraw = False
30.4876 	EXP 	image_2: autoDraw = True
30.4876 	EXP 	fixation_2: autoDraw = True
30.6375 	EXP 	New trial (rep=59, index=0): None
30.6475 	EXP 	image_2: autoDraw = False
30.6475 	EXP 	fixation_2: autoDraw = False
30.6475 	EXP 	image_2: autoDraw = False
30.6475 	EXP 	fixation_2: autoDraw = False
30.6475 	EXP 	image: autoDraw = True
30.6475 	EXP 	fixation: autoDraw = True
30.8046 	EXP 	image: autoDraw = False
30.8046 	EXP 	fixation: autoDraw = False
30.8046 	EXP 	image: autoDraw = False
30.8046 	EXP 	fixation: autoDraw = False
30.8046 	EXP 	image_2: autoDraw = True
30.8046 	EXP 	fixation_2: autoDraw = True
30.9544 	EXP 	New trial (rep=60, index=0): None
30.9651 	EXP 	image_2: autoDraw = False
30.9651 	EXP 	fixation_2: autoDraw = False
30.9651 	EXP 	image_2: autoDraw = False
30.9651 	EXP 	fixation_2: autoDraw = False
30.9651 	EXP 	image: autoDraw = True
30.9651 	EXP 	fixation: autoDraw = True
31.1211 	EXP 	image: autoDraw = False
31.1211 	EXP 	fixation: autoDraw = False
31.1211 	EXP 	image: autoDraw = False
31.1211 	EXP 	fixation: autoDraw = False
31.1211 	EXP 	image_2: autoDraw = True
31.1211 	EXP 	fixation_2: autoDraw = True
31.2708 	EXP 	New trial (rep=61, index=0): None
31.2809 	EXP 	image_2: autoDraw = False
31.2809 	EXP 	fixation_2: autoDraw = False
31.2809 	EXP 	image_2: autoDraw = False
31.2809 	EXP 	fixation_2: autoDraw = False
31.2809 	EXP 	image: autoDraw = True
31.2809 	EXP 	fixation: autoDraw = True
31.4374 	EXP 	image: autoDraw = False
31.4374 	EXP 	fixation: autoDraw = False
31.4374 	EXP 	image: autoDraw = False
31.4374 	EXP 	fixation: autoDraw = False
31.4374 	EXP 	image_2: autoDraw = True
31.4374 	EXP 	fixation_2: autoDraw = True
31.5876 	EXP 	New trial (rep=62, index=0): None
31.5976 	EXP 	image_2: autoDraw = False
31.5976 	EXP 	fixation_2: autoDraw = False
31.5976 	EXP 	image_2: autoDraw = False
31.5976 	EXP 	fixation_2: autoDraw = False
31.5976 	EXP 	image: autoDraw = True
31.5976 	EXP 	fixation: autoDraw = True
31.7540 	EXP 	image: autoDraw = False
31.7540 	EXP 	fixation: autoDraw = False
31.7540 	EXP 	image: autoDraw = False
31.7540 	EXP 	fixation: autoDraw = False
31.7540 	EXP 	image_2: autoDraw = True
31.7540 	EXP 	fixation_2: autoDraw = True
31.9047 	EXP 	New trial (rep=63, index=0): None
31.9142 	EXP 	image_2: autoDraw = False
31.9142 	EXP 	fixation_2: autoDraw = False
31.9142 	EXP 	image_2: autoDraw = False
31.9142 	EXP 	fixation_2: autoDraw = False
31.9142 	EXP 	image: autoDraw = True
31.9142 	EXP 	fixation: autoDraw = True
32.0702 	EXP 	image: autoDraw = False
32.0702 	EXP 	fixation: autoDraw = False
32.0702 	EXP 	image: autoDraw = False
32.0702 	EXP 	fixation: autoDraw = False
32.0702 	EXP 	image_2: autoDraw = True
32.0702 	EXP 	fixation_2: autoDraw = True
32.2206 	EXP 	New trial (rep=64, index=0): None
32.2310 	EXP 	image_2: autoDraw = False
32.2310 	EXP 	fixation_2: autoDraw = False
32.2310 	EXP 	image_2: autoDraw = False
32.2310 	EXP 	fixation_2: autoDraw = False
32.2310 	EXP 	image: autoDraw = True
32.2310 	EXP 	fixation: autoDraw = True
32.3871 	EXP 	image: autoDraw = False
32.3871 	EXP 	fixation: autoDraw = False
32.3871 	EXP 	image: autoDraw = False
32.3871 	EXP 	fixation: autoDraw = False
32.3871 	EXP 	image_2: autoDraw = True
32.3871 	EXP 	fixation_2: autoDraw = True
32.5372 	EXP 	New trial (rep=65, index=0): None
32.5476 	EXP 	image_2: autoDraw = False
32.5476 	EXP 	fixation_2: autoDraw = False
32.5476 	EXP 	image_2: autoDraw = False
32.5476 	EXP 	fixation_2: autoDraw = False
32.5476 	EXP 	image: autoDraw = True
32.5476 	EXP 	fixation: autoDraw = True
32.7037 	EXP 	image: autoDraw = False
32.7037 	EXP 	fixation: autoDraw = False
32.7037 	EXP 	image: autoDraw = False
32.7037 	EXP 	fixation: autoDraw = False
32.7037 	EXP 	image_2: autoDraw = True
32.7037 	EXP 	fixation_2: autoDraw = True
32.8548 	EXP 	New trial (rep=66, index=0): None
32.8642 	EXP 	image_2: autoDraw = False
32.8642 	EXP 	fixation_2: autoDraw = False
32.8642 	EXP 	image_2: autoDraw = False
32.8642 	EXP 	fixation_2: autoDraw = False
32.8642 	EXP 	image: autoDraw = True
32.8642 	EXP 	fixation: autoDraw = True
33.0190 	EXP 	image: autoDraw = False
33.0190 	EXP 	fixation: autoDraw = False
33.0190 	EXP 	image: autoDraw = False
33.0190 	EXP 	fixation: autoDraw = False
33.0190 	EXP 	image_2: autoDraw = True
33.0190 	EXP 	fixation_2: autoDraw = True
33.1706 	EXP 	New trial (rep=67, index=0): None
33.1810 	EXP 	image_2: autoDraw = False
33.1810 	EXP 	fixation_2: autoDraw = False
33.1810 	EXP 	image_2: autoDraw = False
33.1810 	EXP 	fixation_2: autoDraw = False
33.1810 	EXP 	image: autoDraw = True
33.1810 	EXP 	fixation: autoDraw = True
33.3369 	EXP 	image: autoDraw = False
33.3369 	EXP 	fixation: autoDraw = False
33.3369 	EXP 	image: autoDraw = False
33.3369 	EXP 	fixation: autoDraw = False
33.3369 	EXP 	image_2: autoDraw = True
33.3369 	EXP 	fixation_2: autoDraw = True
33.4865 	EXP 	New trial (rep=68, index=0): None
33.4976 	EXP 	image_2: autoDraw = False
33.4976 	EXP 	fixation_2: autoDraw = False
33.4976 	EXP 	image_2: autoDraw = False
33.4976 	EXP 	fixation_2: autoDraw = False
33.4976 	EXP 	image: autoDraw = True
33.4976 	EXP 	fixation: autoDraw = True
33.6536 	EXP 	image: autoDraw = False
33.6536 	EXP 	fixation: autoDraw = False
33.6536 	EXP 	image: autoDraw = False
33.6536 	EXP 	fixation: autoDraw = False
33.6536 	EXP 	image_2: autoDraw = True
33.6536 	EXP 	fixation_2: autoDraw = True
33.8041 	EXP 	New trial (rep=69, index=0): None
33.8143 	EXP 	image_2: autoDraw = False
33.8143 	EXP 	fixation_2: autoDraw = False
33.8143 	EXP 	image_2: autoDraw = False
33.8143 	EXP 	fixation_2: autoDraw = False
33.8143 	EXP 	image: autoDraw = True
33.8143 	EXP 	fixation: autoDraw = True
33.9704 	EXP 	image: autoDraw = False
33.9704 	EXP 	fixation: autoDraw = False
33.9704 	EXP 	image: autoDraw = False
33.9704 	EXP 	fixation: autoDraw = False
33.9704 	EXP 	image_2: autoDraw = True
33.9704 	EXP 	fixation_2: autoDraw = True
34.1216 	EXP 	New trial (rep=70, index=0): None
34.1310 	EXP 	image_2: autoDraw = False
34.1310 	EXP 	fixation_2: autoDraw = False
34.1310 	EXP 	image_2: autoDraw = False
34.1310 	EXP 	fixation_2: autoDraw = False
34.1310 	EXP 	image: autoDraw = True
34.1310 	EXP 	fixation: autoDraw = True
34.2883 	EXP 	image: autoDraw = False
34.2883 	EXP 	fixation: autoDraw = False
34.2883 	EXP 	image: autoDraw = False
34.2883 	EXP 	fixation: autoDraw = False
34.2883 	EXP 	image_2: autoDraw = True
34.2883 	EXP 	fixation_2: autoDraw = True
34.4379 	EXP 	New trial (rep=71, index=0): None
34.4477 	EXP 	image_2: autoDraw = False
34.4477 	EXP 	fixation_2: autoDraw = False
34.4477 	EXP 	image_2: autoDraw = False
34.4477 	EXP 	fixation_2: autoDraw = False
34.4477 	EXP 	image: autoDraw = True
34.4477 	EXP 	fixation: autoDraw = True
34.6025 	EXP 	image: autoDraw = False
34.6025 	EXP 	fixation: autoDraw = False
34.6025 	EXP 	image: autoDraw = False
34.6025 	EXP 	fixation: autoDraw = False
34.6025 	EXP 	image_2: autoDraw = True
34.6025 	EXP 	fixation_2: autoDraw = True
34.7544 	EXP 	New trial (rep=72, index=0): None
34.7642 	EXP 	image_2: autoDraw = False
34.7642 	EXP 	fixation_2: autoDraw = False
34.7642 	EXP 	image_2: autoDraw = False
34.7642 	EXP 	fixation_2: autoDraw = False
34.7642 	EXP 	image: autoDraw = True
34.7642 	EXP 	fixation: autoDraw = True
34.9203 	EXP 	image: autoDraw = False
34.9203 	EXP 	fixation: autoDraw = False
34.9203 	EXP 	image: autoDraw = False
34.9203 	EXP 	fixation: autoDraw = False
34.9203 	EXP 	image_2: autoDraw = True
34.9203 	EXP 	fixation_2: autoDraw = True
35.0711 	EXP 	New trial (rep=73, index=0): None
35.0809 	EXP 	image_2: autoDraw = False
35.0809 	EXP 	fixation_2: autoDraw = False
35.0809 	EXP 	image_2: autoDraw = False
35.0809 	EXP 	fixation_2: autoDraw = False
35.0809 	EXP 	image: autoDraw = True
35.0809 	EXP 	fixation: autoDraw = True
35.2375 	EXP 	image: autoDraw = False
35.2375 	EXP 	fixation: autoDraw = False
35.2375 	EXP 	image: autoDraw = False
35.2375 	EXP 	fixation: autoDraw = False
35.2375 	EXP 	image_2: autoDraw = True
35.2375 	EXP 	fixation_2: autoDraw = True
35.3877 	EXP 	New trial (rep=74, index=0): None
35.3975 	EXP 	image_2: autoDraw = False
35.3975 	EXP 	fixation_2: autoDraw = False
35.3975 	EXP 	image_2: autoDraw = False
35.3975 	EXP 	fixation_2: autoDraw = False
35.3975 	EXP 	image: autoDraw = True
35.3975 	EXP 	fixation: autoDraw = True
35.5525 	EXP 	image: autoDraw = False
35.5525 	EXP 	fixation: autoDraw = False
35.5525 	EXP 	image: autoDraw = False
35.5525 	EXP 	fixation: autoDraw = False
35.5525 	EXP 	image_2: autoDraw = True
35.5525 	EXP 	fixation_2: autoDraw = True
35.7029 	EXP 	New trial (rep=75, index=0): None
35.7150 	EXP 	image_2: autoDraw = False
35.7150 	EXP 	fixation_2: autoDraw = False
35.7150 	EXP 	image_2: autoDraw = False
35.7150 	EXP 	fixation_2: autoDraw = False
35.7150 	EXP 	image: autoDraw = True
35.7150 	EXP 	fixation: autoDraw = True
35.8701 	EXP 	image: autoDraw = False
35.8701 	EXP 	fixation: autoDraw = False
35.8701 	EXP 	image: autoDraw = False
35.8701 	EXP 	fixation: autoDraw = False
35.8701 	EXP 	image_2: autoDraw = True
35.8701 	EXP 	fixation_2: autoDraw = True
36.0207 	EXP 	New trial (rep=76, index=0): None
36.0310 	EXP 	image_2: autoDraw = False
36.0310 	EXP 	fixation_2: autoDraw = False
36.0310 	EXP 	image_2: autoDraw = False
36.0310 	EXP 	fixation_2: autoDraw = False
36.0310 	EXP 	image: autoDraw = True
36.0310 	EXP 	fixation: autoDraw = True
36.1868 	EXP 	image: autoDraw = False
36.1868 	EXP 	fixation: autoDraw = False
36.1868 	EXP 	image: autoDraw = False
36.1868 	EXP 	fixation: autoDraw = False
36.1868 	EXP 	image_2: autoDraw = True
36.1868 	EXP 	fixation_2: autoDraw = True
36.3385 	EXP 	New trial (rep=77, index=0): None
36.3475 	EXP 	image_2: autoDraw = False
36.3475 	EXP 	fixation_2: autoDraw = False
36.3475 	EXP 	image_2: autoDraw = False
36.3475 	EXP 	fixation_2: autoDraw = False
36.3475 	EXP 	image: autoDraw = True
36.3475 	EXP 	fixation: autoDraw = True
36.5035 	EXP 	image: autoDraw = False
36.5035 	EXP 	fixation: autoDraw = False
36.5035 	EXP 	image: autoDraw = False
36.5035 	EXP 	fixation: autoDraw = False
36.5035 	EXP 	image_2: autoDraw = True
36.5035 	EXP 	fixation_2: autoDraw = True
36.6542 	EXP 	New trial (rep=78, index=0): None
36.6642 	EXP 	image_2: autoDraw = False
36.6642 	EXP 	fixation_2: autoDraw = False
36.6642 	EXP 	image_2: autoDraw = False
36.6642 	EXP 	fixation_2: autoDraw = False
36.6642 	EXP 	image: autoDraw = True
36.6642 	EXP 	fixation: autoDraw = True
36.8206 	EXP 	image: autoDraw = False
36.8206 	EXP 	fixation: autoDraw = False
36.8206 	EXP 	image: autoDraw = False
36.8206 	EXP 	fixation: autoDraw = False
36.8206 	EXP 	image_2: autoDraw = True
36.8206 	EXP 	fixation_2: autoDraw = True
36.9709 	EXP 	New trial (rep=79, index=0): None
36.9808 	EXP 	image_2: autoDraw = False
36.9808 	EXP 	fixation_2: autoDraw = False
36.9808 	EXP 	image_2: autoDraw = False
36.9808 	EXP 	fixation_2: autoDraw = False
36.9808 	EXP 	image: autoDraw = True
36.9808 	EXP 	fixation: autoDraw = True
37.1374 	EXP 	image: autoDraw = False
37.1374 	EXP 	fixation: autoDraw = False
37.1374 	EXP 	image: autoDraw = False
37.1374 	EXP 	fixation: autoDraw = False
37.1374 	EXP 	image_2: autoDraw = True
37.1374 	EXP 	fixation_2: autoDraw = True
37.2881 	EXP 	New trial (rep=80, index=0): None
37.2975 	EXP 	image_2: autoDraw = False
37.2975 	EXP 	fixation_2: autoDraw = False
37.2975 	EXP 	image_2: autoDraw = False
37.2975 	EXP 	fixation_2: autoDraw = False
37.2975 	EXP 	image: autoDraw = True
37.2975 	EXP 	fixation: autoDraw = True
37.4539 	EXP 	image: autoDraw = False
37.4539 	EXP 	fixation: autoDraw = False
37.4539 	EXP 	image: autoDraw = False
37.4539 	EXP 	fixation: autoDraw = False
37.4539 	EXP 	image_2: autoDraw = True
37.4539 	EXP 	fixation_2: autoDraw = True
37.6043 	EXP 	New trial (rep=81, index=0): None
37.6142 	EXP 	image_2: autoDraw = False
37.6142 	EXP 	fixation_2: autoDraw = False
37.6142 	EXP 	image_2: autoDraw = False
37.6142 	EXP 	fixation_2: autoDraw = False
37.6142 	EXP 	image: autoDraw = True
37.6142 	EXP 	fixation: autoDraw = True
37.7705 	EXP 	image: autoDraw = False
37.7705 	EXP 	fixation: autoDraw = False
37.7705 	EXP 	image: autoDraw = False
37.7705 	EXP 	fixation: autoDraw = False
37.7705 	EXP 	image_2: autoDraw = True
37.7705 	EXP 	fixation_2: autoDraw = True
37.9211 	EXP 	New trial (rep=82, index=0): None
37.9310 	EXP 	image_2: autoDraw = False
37.9310 	EXP 	fixation_2: autoDraw = False
37.9310 	EXP 	image_2: autoDraw = False
37.9310 	EXP 	fixation_2: autoDraw = False
37.9310 	EXP 	image: autoDraw = True
37.9310 	EXP 	fixation: autoDraw = True
38.0855 	EXP 	image: autoDraw = False
38.0855 	EXP 	fixation: autoDraw = False
38.0855 	EXP 	image: autoDraw = False
38.0855 	EXP 	fixation: autoDraw = False
38.0855 	EXP 	image_2: autoDraw = True
38.0855 	EXP 	fixation_2: autoDraw = True
38.2380 	EXP 	New trial (rep=83, index=0): None
38.2476 	EXP 	image_2: autoDraw = False
38.2476 	EXP 	fixation_2: autoDraw = False
38.2476 	EXP 	image_2: autoDraw = False
38.2476 	EXP 	fixation_2: autoDraw = False
38.2476 	EXP 	image: autoDraw = True
38.2476 	EXP 	fixation: autoDraw = True
38.4044 	EXP 	image: autoDraw = False
38.4044 	EXP 	fixation: autoDraw = False
38.4044 	EXP 	image: autoDraw = False
38.4044 	EXP 	fixation: autoDraw = False
38.4044 	EXP 	image_2: autoDraw = True
38.4044 	EXP 	fixation_2: autoDraw = True
38.5541 	EXP 	New trial (rep=84, index=0): None
38.5645 	EXP 	image_2: autoDraw = False
38.5645 	EXP 	fixation_2: autoDraw = False
38.5645 	EXP 	image_2: autoDraw = False
38.5645 	EXP 	fixation_2: autoDraw = False
38.5645 	EXP 	image: autoDraw = True
38.5645 	EXP 	fixation: autoDraw = True
38.7188 	EXP 	image: autoDraw = False
38.7188 	EXP 	fixation: autoDraw = False
38.7188 	EXP 	image: autoDraw = False
38.7188 	EXP 	fixation: autoDraw = False
38.7188 	EXP 	image_2: autoDraw = True
38.7188 	EXP 	fixation_2: autoDraw = True
38.8697 	EXP 	New trial (rep=85, index=0): None
38.8809 	EXP 	image_2: autoDraw = False
38.8809 	EXP 	fixation_2: autoDraw = False
38.8809 	EXP 	image_2: autoDraw = False
38.8809 	EXP 	fixation_2: autoDraw = False
38.8809 	EXP 	image: autoDraw = True
38.8809 	EXP 	fixation: autoDraw = True
39.0371 	EXP 	image: autoDraw = False
39.0371 	EXP 	fixation: autoDraw = False
39.0371 	EXP 	image: autoDraw = False
39.0371 	EXP 	fixation: autoDraw = False
39.0371 	EXP 	image_2: autoDraw = True
39.0371 	EXP 	fixation_2: autoDraw = True
