1.0420 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.1128 	EXP 	fixation_2: autoDraw = False
21.1235 	EXP 	image: autoDraw = True
21.1235 	EXP 	fixation: autoDraw = True
21.2109 	EXP 	image: autoDraw = False
21.2109 	EXP 	fixation: autoDraw = False
21.2109 	EXP 	image: autoDraw = False
21.2109 	EXP 	fixation: autoDraw = False
21.2236 	EXP 	image_2: autoDraw = True
21.2236 	EXP 	fixation_2: autoDraw = True
21.3085 	EXP 	New trial (rep=41, index=0): None
21.3124 	EXP 	image_2: autoDraw = False
21.3124 	EXP 	fixation_2: autoDraw = False
21.3124 	EXP 	image_2: autoDraw = False
21.3124 	EXP 	fixation_2: autoDraw = False
21.3235 	EXP 	image: autoDraw = True
21.3235 	EXP 	fixation: autoDraw = True
21.4109 	EXP 	image: autoDraw = False
21.4109 	EXP 	fixation: autoDraw = False
21.4109 	EXP 	image: autoDraw = False
21.4109 	EXP 	fixation: autoDraw = False
21.4233 	EXP 	image_2: autoDraw = True
21.4233 	EXP 	fixation_2: autoDraw = True
21.5089 	EXP 	New trial (rep=42, index=0): None
21.5128 	EXP 	image_2: autoDraw = False
21.5128 	EXP 	fixation_2: autoDraw = False
21.5128 	EXP 	image_2: autoDraw = False
21.5128 	EXP 	fixation_2: autoDraw = False
21.5236 	EXP 	image: autoDraw = True
21.5236 	EXP 	fixation: autoDraw = True
21.6108 	EXP 	image: autoDraw = False
21.6108 	EXP 	fixation: autoDraw = False
21.6108 	EXP 	image: autoDraw = False
21.6108 	EXP 	fixation: autoDraw = False
21.6233 	EXP 	image_2: autoDraw = True
21.6233 	EXP 	fixation_2: autoDraw = True
21.7086 	EXP 	New trial (rep=43, index=0): None
21.7129 	EXP 	image_2: autoDraw = False
21.7129 	EXP 	fixation_2: autoDraw = False
21.7129 	EXP 	image_2: autoDraw = False
21.7129 	EXP 	fixation_2: autoDraw = False
21.7235 	EXP 	image: autoDraw = True
21.7235 	EXP 	fixation: autoDraw = True
21.8110 	EXP 	image: autoDraw = False
21.8110 	EXP 	fixation: autoDraw = False
21.8110 	EXP 	image: autoDraw = False
21.8110 	EXP 	fixation: autoDraw = False
21.8233 	EXP 	image_2: autoDraw = True
21.8233 	EXP 	fixation_2: autoDraw = True
21.9085 	EXP 	New trial (rep=44, index=0): None
21.9126 	EXP 	image_2: autoDraw = False
21.9126 	EXP 	fixation_2: autoDraw = False
21.9126 	EXP 	image_2: autoDraw = False
21.9126 	EXP 	fixation_2: autoDraw = False
21.9235 	EXP 	image: autoDraw = True
21.9235 	EXP 	fixation: autoDraw = True
22.0108 	EXP 	image: autoDraw = False
22.0108 	EXP 	fixation: autoDraw = False
22.0108 	EXP 	image: autoDraw = False
22.0108 	EXP 	fixation: autoDraw = False
22.0235 	EXP 	image_2: autoDraw = True
22.0235 	EXP 	fixation_2: autoDraw = True
22.1091 	EXP 	New trial (rep=45, index=0): None
22.1129 	EXP 	image_2: autoDraw = False
22.1129 	EXP 	fixation_2: autoDraw = False
22.1129 	EXP 	image_2: autoDraw = False
22.1129 	EXP 	fixation_2: autoDraw = False
22.1235 	EXP 	image: autoDraw = True
22.1235 	EXP 	fixation: autoDraw = True
22.2111 	EXP 	image: autoDraw = False
22.2111 	EXP 	fixation: autoDraw = False
22.2111 	EXP 	image: autoDraw = False
22.2111 	EXP 	fixation: autoDraw = False
22.2236 	EXP 	image_2: autoDraw = True
22.2236 	EXP 	fixation_2: autoDraw = True
22.3085 	EXP 	New trial (rep=46, index=0): None
22.3121 	EXP 	image_2: autoDraw = False
22.3121 	EXP 	fixation_2: autoDraw = False
22.3121 	EXP 	image_2: autoDraw = False
22.3121 	EXP 	fixation_2: autoDraw = False
22.3236 	EXP 	image: autoDraw = True
22.3236 	EXP 	fixation: autoDraw = True
22.4108 	EXP 	image: autoDraw = False
22.4108 	EXP 	fixation: autoDraw = False
22.4108 	EXP 	image: autoDraw = False
22.4108 	EXP 	fixation: autoDraw = False
22.4235 	EXP 	image_2: autoDraw = True
22.4235 	EXP 	fixation_2: autoDraw = True
22.5086 	EXP 	New trial (rep=47, index=0): None
22.5123 	EXP 	image_2: autoDraw = False
22.5123 	EXP 	fixation_2: autoDraw = False
22.5123 	EXP 	image_2: autoDraw = False
22.5123 	EXP 	fixation_2: autoDraw = False
22.5235 	EXP 	image: autoDraw = True
22.5235 	EXP 	fixation: autoDraw = True
22.6106 	EXP 	image: autoDraw = False
22.6106 	EXP 	fixation: autoDraw = False
22.6106 	EXP 	image: autoDraw = False
22.6106 	EXP 	fixation: autoDraw = False
22.6236 	EXP 	image_2: autoDraw = True
22.6236 	EXP 	fixation_2: autoDraw = True
22.7087 	EXP 	New trial (rep=48, index=0): None
22.7125 	EXP 	image_2: autoDraw = False
22.7125 	EXP 	fixation_2: autoDraw = False
22.7125 	EXP 	image_2: autoDraw = False
22.7125 	EXP 	fixation_2: autoDraw = False
22.7234 	EXP 	image: autoDraw = True
22.7234 	EXP 	fixation: autoDraw = True
22.8108 	EXP 	image: autoDraw = False
22.8108 	EXP 	fixation: autoDraw = False
22.8108 	EXP 	image: autoDraw = False
22.8108 	EXP 	fixation: autoDraw = False
22.8235 	EXP 	image_2: autoDraw = True
22.8235 	EXP 	fixation_2: autoDraw = True
22.9082 	EXP 	New trial (rep=49, index=0): None
22.9119 	EXP 	image_2: autoDraw = False
22.9119 	EXP 	fixation_2: autoDraw = False
22.9119 	EXP 	image_2: autoDraw = False
22.9119 	EXP 	fixation_2: autoDraw = False
22.9233 	EXP 	image: autoDraw = True
22.9233 	EXP 	fixation: autoDraw = True
23.0108 	EXP 	image: autoDraw = False
23.0108 	EXP 	fixation: autoDraw = False
23.0108 	EXP 	image: autoDraw = False
23.0108 	EXP 	fixation: autoDraw = False
23.0235 	EXP 	image_2: autoDraw = True
23.0235 	EXP 	fixation_2: autoDraw = True
23.1085 	EXP 	New trial (rep=50, index=0): None
23.1123 	EXP 	image_2: autoDraw = False
23.1123 	EXP 	fixation_2: autoDraw = False
23.1123 	EXP 	image_2: autoDraw = False
23.1123 	EXP 	fixation_2: autoDraw = False
23.1235 	EXP 	image: autoDraw = True
23.1235 	EXP 	fixation: autoDraw = True
23.2109 	EXP 	image: autoDraw = False
23.2109 	EXP 	fixation: autoDraw = False
23.2109 	EXP 	image: autoDraw = False
23.2109 	EXP 	fixation: autoDraw = False
23.2236 	EXP 	image_2: autoDraw = True
23.2236 	EXP 	fixation_2: autoDraw = True
23.3080 	EXP 	New trial (rep=51, index=0): None
23.3117 	EXP 	image_2: autoDraw = False
23.3117 	EXP 	fixation_2: autoDraw = False
23.3117 	EXP 	image_2: autoDraw = False
23.3117 	EXP 	fixation_2: autoDraw = False
23.3233 	EXP 	image: autoDraw = True
23.3233 	EXP 	fixation: autoDraw = True
23.4107 	EXP 	image: autoDraw = False
23.4107 	EXP 	fixation: autoDraw = False
23.4107 	EXP 	image: autoDraw = False
23.4107 	EXP 	fixation: autoDraw = False
23.4233 	EXP 	image_2: autoDraw = True
23.4233 	EXP 	fixation_2: autoDraw = True
23.5084 	EXP 	New trial (rep=52, index=0): None
23.5124 	EXP 	image_2: autoDraw = False
23.5124 	EXP 	fixation_2: autoDraw = False
23.5124 	EXP 	image_2: autoDraw = False
23.5124 	EXP 	fixation_2: autoDraw = False
23.5234 	EXP 	image: autoDraw = True
23.5234 	EXP 	fixation: autoDraw = True
23.6107 	EXP 	image: autoDraw = False
23.6107 	EXP 	fixation: autoDraw = False
23.6107 	EXP 	image: autoDraw = False
23.6107 	EXP 	fixation: autoDraw = False
23.6235 	EXP 	image_2: autoDraw = True
23.6235 	EXP 	fixation_2: autoDraw = True
23.7084 	EXP 	New trial (rep=53, index=0): None
23.7120 	EXP 	image_2: autoDraw = False
23.7120 	EXP 	fixation_2: autoDraw = False
23.7120 	EXP 	image_2: autoDraw = False
23.7120 	EXP 	fixation_2: autoDraw = False
23.7233 	EXP 	image: autoDraw = True
23.7233 	EXP 	fixation: autoDraw = True
23.8109 	EXP 	image: autoDraw = False
23.8109 	EXP 	fixation: autoDraw = False
23.8109 	EXP 	image: autoDraw = False
23.8109 	EXP 	fixation: autoDraw = False
23.8236 	EXP 	image_2: autoDraw = True
23.8236 	EXP 	fixation_2: autoDraw = True
23.9085 	EXP 	New trial (rep=54, index=0): None
23.9123 	EXP 	image_2: autoDraw = False
23.9123 	EXP 	fixation_2: autoDraw = False
23.9123 	EXP 	image_2: autoDraw = False
23.9123 	EXP 	fixation_2: autoDraw = False
23.9235 	EXP 	image: autoDraw = True
23.9235 	EXP 	fixation: autoDraw = True
24.0110 	EXP 	image: autoDraw = False
24.0110 	EXP 	fixation: autoDraw = False
24.0110 	EXP 	image: autoDraw = False
24.0110 	EXP 	fixation: autoDraw = False
24.0235 	EXP 	image_2: autoDraw = True
24.0235 	EXP 	fixation_2: autoDraw = True
24.1086 	EXP 	New trial (rep=55, index=0): None
24.1124 	EXP 	image_2: autoDraw = False
24.1124 	EXP 	fixation_2: autoDraw = False
24.1124 	EXP 	image_2: autoDraw = False
24.1124 	EXP 	fixation_2: autoDraw = False
24.1235 	EXP 	image: autoDraw = True
24.1235 	EXP 	fixation: autoDraw = True
24.2109 	EXP 	image: autoDraw = False
24.2109 	EXP 	fixation: autoDraw = False
24.2109 	EXP 	image: autoDraw = False
24.2109 	EXP 	fixation: autoDraw = False
24.2235 	EXP 	image_2: autoDraw = True
24.2235 	EXP 	fixation_2: autoDraw = True
24.3082 	EXP 	New trial (rep=56, index=0): None
24.3117 	EXP 	image_2: autoDraw = False
24.3117 	EXP 	fixation_2: autoDraw = False
24.3117 	EXP 	image_2: autoDraw = False
24.3117 	EXP 	fixation_2: autoDraw = False
24.3233 	EXP 	image: autoDraw = True
24.3233 	EXP 	fixation: autoDraw = True
24.4110 	EXP 	image: autoDraw = False
24.4110 	EXP 	fixation: autoDraw = False
24.4110 	EXP 	image: autoDraw = False
24.4110 	EXP 	fixation: autoDraw = False
24.4236 	EXP 	image_2: autoDraw = True
24.4236 	EXP 	fixation_2: autoDraw = True
24.5091 	EXP 	New trial (rep=57, index=0): None
24.5133 	EXP 	image_2: autoDraw = False
24.5133 	EXP 	fixation_2: autoDraw = False
24.5133 	EXP 	image_2: autoDraw = False
24.5133 	EXP 	fixation_2: autoDraw = False
24.5235 	EXP 	image: autoDraw = True
24.5235 	EXP 	fixation: autoDraw = True
24.6114 	EXP 	image: autoDraw = False
24.6114 	EXP 	fixation: autoDraw = False
24.6114 	EXP 	image: autoDraw = False
24.6114 	EXP 	fixation: autoDraw = False
24.6235 	EXP 	image_2: autoDraw = True
24.6235 	EXP 	fixation_2: autoDraw = True
24.7086 	EXP 	New trial (rep=58, index=0): None
24.7126 	EXP 	image_2: autoDraw = False
24.7126 	EXP 	fixation_2: autoDraw = False
24.7126 	EXP 	image_2: autoDraw = False
24.7126 	EXP 	fixation_2: autoDraw = False
24.7235 	EXP 	image: autoDraw = True
24.7235 	EXP 	fixation: autoDraw = True
24.8105 	EXP 	image: autoDraw = False
24.8105 	EXP 	fixation: autoDraw = False
24.8105 	EXP 	image: autoDraw = False
24.8105 	EXP 	fixation: autoDraw = False
24.8235 	EXP 	image_2: autoDraw = True
24.8235 	EXP 	fixation_2: autoDraw = True
24.9092 	EXP 	New trial (rep=59, index=0): None
24.9135 	EXP 	image_2: autoDraw = False
24.9135 	EXP 	fixation_2: autoDraw = False
24.9135 	EXP 	image_2: autoDraw = False
24.9135 	EXP 	fixation_2: autoDraw = False
24.9235 	EXP 	image: autoDraw = True
24.9235 	EXP 	fixation: autoDraw = True
25.0106 	EXP 	image: autoDraw = False
25.0106 	EXP 	fixation: autoDraw = False
25.0106 	EXP 	image: autoDraw = False
25.0106 	EXP 	fixation: autoDraw = False
25.0234 	EXP 	image_2: autoDraw = True
25.0234 	EXP 	fixation_2: autoDraw = True
25.1085 	EXP 	New trial (rep=60, index=0): None
25.1123 	EXP 	image_2: autoDraw = False
25.1123 	EXP 	fixation_2: autoDraw = False
25.1123 	EXP 	image_2: autoDraw = False
25.1123 	EXP 	fixation_2: autoDraw = False
25.1235 	EXP 	image: autoDraw = True
25.1235 	EXP 	fixation: autoDraw = True
25.2111 	EXP 	image: autoDraw = False
25.2111 	EXP 	fixation: autoDraw = False
25.2111 	EXP 	image: autoDraw = False
25.2111 	EXP 	fixation: autoDraw = False
25.2235 	EXP 	image_2: autoDraw = True
25.2235 	EXP 	fixation_2: autoDraw = True
25.3085 	EXP 	New trial (rep=61, index=0): None
25.3123 	EXP 	image_2: autoDraw = False
25.3123 	EXP 	fixation_2: autoDraw = False
25.3123 	EXP 	image_2: autoDraw = False
25.3123 	EXP 	fixation_2: autoDraw = False
25.3235 	EXP 	image: autoDraw = True
25.3235 	EXP 	fixation: autoDraw = True
25.4109 	EXP 	image: autoDraw = False
25.4109 	EXP 	fixation: autoDraw = False
25.4109 	EXP 	image: autoDraw = False
25.4109 	EXP 	fixation: autoDraw = False
25.4233 	EXP 	image_2: autoDraw = True
25.4233 	EXP 	fixation_2: autoDraw = True
25.5084 	EXP 	New trial (rep=62, index=0): None
25.5121 	EXP 	image_2: autoDraw = False
25.5121 	EXP 	fixation_2: autoDraw = False
25.5121 	EXP 	image_2: autoDraw = False
25.5121 	EXP 	fixation_2: autoDraw = False
25.5235 	EXP 	image: autoDraw = True
25.5235 	EXP 	fixation: autoDraw = True
25.6109 	EXP 	image: autoDraw = False
25.6109 	EXP 	fixation: autoDraw = False
25.6109 	EXP 	image: autoDraw = False
25.6109 	EXP 	fixation: autoDraw = False
25.6235 	EXP 	image_2: autoDraw = True
25.6235 	EXP 	fixation_2: autoDraw = True
25.7086 	EXP 	New trial (rep=63, index=0): None
25.7124 	EXP 	image_2: autoDraw = False
25.7124 	EXP 	fixation_2: autoDraw = False
25.7124 	EXP 	image_2: autoDraw = False
25.7124 	EXP 	fixation_2: autoDraw = False
25.7235 	EXP 	image: autoDraw = True
25.7235 	EXP 	fixation: autoDraw = True
25.8108 	EXP 	image: autoDraw = False
25.8108 	EXP 	fixation: autoDraw = False
25.8108 	EXP 	image: autoDraw = False
25.8108 	EXP 	fixation: autoDraw = False
25.8234 	EXP 	image_2: autoDraw = True
25.8234 	EXP 	fixation_2: autoDraw = True
25.9095 	EXP 	New trial (rep=64, index=0): None
25.9137 	EXP 	image_2: autoDraw = False
25.9137 	EXP 	fixation_2: autoDraw = False
25.9137 	EXP 	image_2: autoDraw = False
25.9137 	EXP 	fixation_2: autoDraw = False
25.9235 	EXP 	image: autoDraw = True
25.9235 	EXP 	fixation: autoDraw = True
26.0108 	EXP 	image: autoDraw = False
26.0108 	EXP 	fixation: autoDraw = False
26.0108 	EXP 	image: autoDraw = False
26.0108 	EXP 	fixation: autoDraw = False
26.0235 	EXP 	image_2: autoDraw = True
26.0235 	EXP 	fixation_2: autoDraw = True
26.1085 	EXP 	New trial (rep=65, index=0): None
26.1124 	EXP 	image_2: autoDraw = False
26.1124 	EXP 	fixation_2: autoDraw = False
26.1124 	EXP 	image_2: autoDraw = False
26.1124 	EXP 	fixation_2: autoDraw = False
26.1236 	EXP 	image: autoDraw = True
26.1236 	EXP 	fixation: autoDraw = True
26.2106 	EXP 	image: autoDraw = False
26.2106 	EXP 	fixation: autoDraw = False
26.2106 	EXP 	image: autoDraw = False
26.2106 	EXP 	fixation: autoDraw = False
26.2235 	EXP 	image_2: autoDraw = True
26.2235 	EXP 	fixation_2: autoDraw = True
26.3090 	EXP 	New trial (rep=66, index=0): None
26.3129 	EXP 	image_2: autoDraw = False
26.3129 	EXP 	fixation_2: autoDraw = False
26.3129 	EXP 	image_2: autoDraw = False
26.3129 	EXP 	fixation_2: autoDraw = False
26.3235 	EXP 	image: autoDraw = True
26.3235 	EXP 	fixation: autoDraw = True
26.4109 	EXP 	image: autoDraw = False
26.4109 	EXP 	fixation: autoDraw = False
26.4109 	EXP 	image: autoDraw = False
26.4109 	EXP 	fixation: autoDraw = False
26.4236 	EXP 	image_2: autoDraw = True
26.4236 	EXP 	fixation_2: autoDraw = True
26.5093 	EXP 	New trial (rep=67, index=0): None
26.5135 	EXP 	image_2: autoDraw = False
26.5135 	EXP 	fixation_2: autoDraw = False
26.5135 	EXP 	image_2: autoDraw = False
26.5135 	EXP 	fixation_2: autoDraw = False
26.5235 	EXP 	image: autoDraw = True
26.5235 	EXP 	fixation: autoDraw = True
26.6110 	EXP 	image: autoDraw = False
26.6110 	EXP 	fixation: autoDraw = False
26.6110 	EXP 	image: autoDraw = False
26.6110 	EXP 	fixation: autoDraw = False
26.6235 	EXP 	image_2: autoDraw = True
26.6235 	EXP 	fixation_2: autoDraw = True
26.7087 	EXP 	New trial (rep=68, index=0): None
26.7123 	EXP 	image_2: autoDraw = False
26.7123 	EXP 	fixation_2: autoDraw = False
26.7123 	EXP 	image_2: autoDraw = False
26.7123 	EXP 	fixation_2: autoDraw = False
26.7235 	EXP 	image: autoDraw = True
26.7235 	EXP 	fixation: autoDraw = True
26.8118 	EXP 	image: autoDraw = False
26.8118 	EXP 	fixation: autoDraw = False
26.8118 	EXP 	image: autoDraw = False
26.8118 	EXP 	fixation: autoDraw = False
26.8235 	EXP 	image_2: autoDraw = True
26.8235 	EXP 	fixation_2: autoDraw = True
26.9085 	EXP 	New trial (rep=69, index=0): None
26.9123 	EXP 	image_2: autoDraw = False
26.9123 	EXP 	fixation_2: autoDraw = False
26.9123 	EXP 	image_2: autoDraw = False
26.9123 	EXP 	fixation_2: autoDraw = False
26.9236 	EXP 	image: autoDraw = True
26.9236 	EXP 	fixation: autoDraw = True
27.0108 	EXP 	image: autoDraw = False
27.0108 	EXP 	fixation: autoDraw = False
27.0108 	EXP 	image: autoDraw = False
27.0108 	EXP 	fixation: autoDraw = False
27.0236 	EXP 	image_2: autoDraw = True
27.0236 	EXP 	fixation_2: autoDraw = True
27.1087 	EXP 	New trial (rep=70, index=0): None
27.1126 	EXP 	image_2: autoDraw = False
27.1126 	EXP 	fixation_2: autoDraw = False
27.1126 	EXP 	image_2: autoDraw = False
27.1126 	EXP 	fixation_2: autoDraw = False
27.1235 	EXP 	image: autoDraw = True
27.1235 	EXP 	fixation: autoDraw = True
27.2106 	EXP 	image: autoDraw = False
27.2106 	EXP 	fixation: autoDraw = False
27.2106 	EXP 	image: autoDraw = False
27.2106 	EXP 	fixation: autoDraw = False
27.2235 	EXP 	image_2: autoDraw = True
27.2235 	EXP 	fixation_2: autoDraw = True
27.3086 	EXP 	New trial (rep=71, index=0): None
27.3124 	EXP 	image_2: autoDraw = False
27.3124 	EXP 	fixation_2: autoDraw = False
27.3124 	EXP 	image_2: autoDraw = False
27.3124 	EXP 	fixation_2: autoDraw = False
27.3235 	EXP 	image: autoDraw = True
27.3235 	EXP 	fixation: autoDraw = True
27.4108 	EXP 	image: autoDraw = False
27.4108 	EXP 	fixation: autoDraw = False
27.4108 	EXP 	image: autoDraw = False
27.4108 	EXP 	fixation: autoDraw = False
27.4235 	EXP 	image_2: autoDraw = True
27.4235 	EXP 	fixation_2: autoDraw = True
27.5085 	EXP 	New trial (rep=72, index=0): None
27.5126 	EXP 	image_2: autoDraw = False
27.5126 	EXP 	fixation_2: autoDraw = False
27.5126 	EXP 	image_2: autoDraw = False
27.5126 	EXP 	fixation_2: autoDraw = False
27.5235 	EXP 	image: autoDraw = True
27.5235 	EXP 	fixation: autoDraw = True
27.6108 	EXP 	image: autoDraw = False
27.6108 	EXP 	fixation: autoDraw = False
27.6108 	EXP 	image: autoDraw = False
27.6108 	EXP 	fixation: autoDraw = False
27.6236 	EXP 	image_2: autoDraw = True
27.6236 	EXP 	fixation_2: autoDraw = True
27.7086 	EXP 	New trial (rep=73, index=0): None
27.7124 	EXP 	image_2: autoDraw = False
27.7124 	EXP 	fixation_2: autoDraw = False
27.7124 	EXP 	image_2: autoDraw = False
27.7124 	EXP 	fixation_2: autoDraw = False
27.7233 	EXP 	image: autoDraw = True
27.7233 	EXP 	fixation: autoDraw = True
27.8108 	EXP 	image: autoDraw = False
27.8108 	EXP 	fixation: autoDraw = False
27.8108 	EXP 	image: autoDraw = False
27.8108 	EXP 	fixation: autoDraw = False
27.8235 	EXP 	image_2: autoDraw = True
27.8235 	EXP 	fixation_2: autoDraw = True
27.9089 	EXP 	New trial (rep=74, index=0): None
27.9127 	EXP 	image_2: autoDraw = False
27.9127 	EXP 	fixation_2: autoDraw = False
27.9127 	EXP 	image_2: autoDraw = False
27.9127 	EXP 	fixation_2: autoDraw = False
27.9234 	EXP 	image: autoDraw = True
27.9234 	EXP 	fixation: autoDraw = True
28.0114 	EXP 	image: autoDraw = False
28.0114 	EXP 	fixation: autoDraw = False
28.0114 	EXP 	image: autoDraw = False
28.0114 	EXP 	fixation: autoDraw = False
28.0235 	EXP 	image_2: autoDraw = True
28.0235 	EXP 	fixation_2: autoDraw = True
28.1104 	EXP 	image_2: autoDraw = False
28.1104 	EXP 	fixation_2: autoDraw = False
28.1104 	EXP 	image_2: autoDraw = False
28.1104 	EXP 	fixation_2: autoDraw = False
28.1575 	EXP 	window1: mouseVisible = True
